No,length,Go,Naive,RK,BM,KMP
1335,1111,5818.390599999999,4841.498299999992,5835.071599999992,63688.0559999998,22913317.37500004
1336,5728,11755.606699999958,26006.307899999993,11818.555400000023,110988.94799999993,22504494.778700016
1337,4254,11212.562999999982,28409.417600000015,14096.613499999996,106239.73829999968,22640868.442200094
1338,1303,3688.1674000000057,5082.923500000031,4861.944000000002,58319.37430000016,22957848.717599973
1339,2497,9117.112799999994,10351.799299999975,8875.786899999974,88360.56430000004,22916344.127600007
1340,2498,6096.3281,7693.731500000001,5168.832300000016,85969.44219999961,22929461.371100027
1341,2636,7325.564500000005,15927.350200000099,8838.667599999984,84096.98269999977,22919754.225400034
1342,2828,8886.154800000017,17368.2812,5645.065599999976,106267.58689999966,22897228.399699975
1343,4394,8701.357600000067,22220.100900000012,9772.978500000014,82114.16080000027,22776401.813399937
1344,4244,13431.365800000043,17593.43719999985,8454.936199999996,90413.31269999988,22524272.01370002
1345,4086,11344.937099999986,18852.94639999995,14206.302300000012,93596.27170000014,22774063.767300017
1346,4361,16612.562699999966,23404.19229999999,7800.773999999991,90548.39569999975,22760095.636799984
1347,3251,8729.324999999963,10102.028499999993,7439.014999999976,82993.93339999988,22652673.135699898
1348,4683,9971.0281,17714.689800000095,15052.118500000028,97642.83580000004,22829970.82590004
1349,1601,5833.105799999989,6074.991200000005,6425.605200000011,72791.73869999949,22952418.482100006
1350,3239,6966.313199999986,14220.208500000055,7250.293800000006,103035.28189999939,22810079.60870004
1351,5637,16551.462499999914,30974.303700000062,9805.613900000013,119863.05830000027,22529527.417400066
1352,2306,6012.196000000008,7159.121499999999,7043.864899999986,81000.65320000029,22960913.718999967
1353,5491,14880.34030000002,26052.659299999945,17755.69250000008,111267.07260000055,22804118.862600036
1354,2885,11618.894700000046,11942.492800000036,7609.233200000003,85755.61280000012,22907868.288999964
1355,2467,7552.20719999999,14187.151499999987,16445.916300000055,90753.34379999954,22939178.104800094
1356,4424,11761.88440000001,20573.15460000006,12695.576500000017,106050.56929999955,22766448.645199936
1357,2333,9769.338700000011,8541.196699999986,9422.860999999986,84814.7323999997,22955747.78030007
1358,2081,8500.116699999975,6527.409599999973,4766.004199999992,74118.91339999966,22978033.109500084
1359,3681,11185.852899999967,16864.734600000018,8085.567500000013,88868.53459999977,22862087.28720003
1360,4295,9661.216999999995,15055.17439999997,7512.140899999995,88013.20130000034,22878205.121199965
1361,5383,11764.710900000031,28694.621200000118,14551.958800000002,100608.4767000001,22727180.72140014
1362,3334,12075.581699999986,15718.19290000004,12149.29849999994,75211.47339999973,22875862.48800005
1363,3321,9759.448800000033,12804.266899999959,7139.177299999976,81616.8582999998,22748097.09250001
1364,5221,9824.86470000002,21518.474599999983,8930.012800000002,101168.0172,22729848.83429993
1365,3009,12781.92089999997,11860.515300000014,10552.994199999996,95663.4278999998,22953919.971000057
1366,1282,7849.631200000016,4875.566499999993,5026.39489999998,80128.63419999981,22978721.54260003
1367,2017,12236.913699999996,9935.609599999992,7706.166800000005,75662.35079999991,22987798.687399983
1368,3031,9136.486899999984,24812.11640000012,5580.219900000019,96225.6985999999,22936818.781499892
1369,2913,8966.643,8709.073500000019,7193.031299999977,89381.74780000001,22986318.622299917
1370,2055,8816.88880000002,11497.57710000003,9831.340000000024,94644.7405000004,22984549.346599985
1371,3378,8056.006000000006,17069.587899999908,10529.264300000003,98631.80360000017,22720714.476699993
1372,5054,10451.58490000003,33828.55320000002,11787.002200000028,128914.75880000026,22762869.847300135
1373,1848,6225.759200000013,14081.722600000023,8404.016600000039,87529.65519999966,22999538.917899985
1374,3842,14818.51860000001,29057.644200000075,7213.025100000031,94134.70889999969,22836095.623400085
1375,2546,7540.474799999986,11645.645600000018,9621.339799999969,94309.53619999986,22998307.85479994
1376,1135,10386.464800000047,2603.408700000002,4182.129699999994,63235.75970000001,23040039.96109998
1377,3141,7615.644399999996,14694.296499999995,9369.341100000001,117218.61479999966,22785478.819999903
1378,3785,9315.741499999978,11320.748699999987,14911.634700000006,86674.33860000016,22921449.69680003
1379,1738,7050.751600000005,8743.582400000063,6004.932299999995,71809.08079999995,22993337.892399997
1380,2697,13726.28680000006,14265.9111,5536.257000000006,87078.91610000034,23004765.466200065
1381,1602,4987.911500000004,5095.729600000017,14644.141900000035,70540.49440000003,23040569.158700053
1382,2146,11053.571599999977,6770.199399999984,7287.267799999971,82197.60650000042,23027409.45339997
1383,2626,8441.418700000037,12420.00239999993,11518.885199999999,76344.70020000018,23026917.227799956
1384,3174,11738.770700000028,10557.725499999966,9399.57359999999,95773.32940000028,22822555.947000053
1385,3064,6901.447399999991,11938.564499999944,6542.520000000014,86638.13420000015,22991426.089000043
1386,2765,9291.706499999953,13978.551199999998,9327.869000000026,83951.5268999998,23022335.47359997
1387,2840,8930.127899999985,14672.344599999979,7764.954299999968,83482.39940000023,23031016.641299985
1388,2089,12108.053800000045,5893.203300000005,5776.189800000001,76798.02690000008,23052291.45569999
1389,1083,7249.297400000005,2208.526700000006,5570.242900000021,64060.505700000256,23076963.645000078
1390,2272,9217.244700000021,8129.751500000007,13415.323699999975,101331.76469999987,23029648.601499964
1391,4813,11842.768799999982,25096.381500000138,11798.474899999983,111955.35279999969,22825439.790200047
1392,1396,6305.565799999972,7891.889599999984,7386.674599999995,92024.87429999976,23059646.60869993
1393,3365,8840.983899999974,12206.485800000024,12601.887900000038,86301.87059999956,22805765.428399924
1394,2268,8660.631600000026,9813.197600000016,8698.216999999973,98451.08109999982,23046503.943899922
1395,3085,11786.472999999944,18454.11859999995,12120.21649999999,88558.86760000011,23035602.765699897
1396,4296,11147.339699999991,17474.87290000006,8143.921400000006,89156.45230000038,22982635.86829995
1397,1911,5550.284999999999,6888.67510000002,4238.603400000008,60862.13390000012,23114694.764300063
1398,3157,7379.898200000012,12877.496199999994,8878.479499999938,83155.96250000026,22866556.372300006
1399,3392,14646.296600000012,21596.731799999885,9347.687900000012,109531.07589999976,22930184.833899986
1400,1684,9465.72639999996,8876.503300000071,4941.653399999961,81547.59369999994,23064580.71859993
1401,4445,20081.147500000014,19194.13430000001,10878.831800000045,90455.89420000014,22916260.4554
1402,4354,9657.61800000001,21039.263599999944,7595.414800000005,104989.22819999959,22805118.49409997
1403,1470,4674.726699999993,4322.487500000017,4625.750299999998,79394.78339999988,23081505.298399996
1404,1890,5141.950699999987,6836.146599999996,5732.100000000017,68236.47100000031,23120945.485600006
1405,3461,6931.064499999988,12831.088900000039,9727.001899999936,100473.8366999995,22823770.058200095
1406,3038,8937.981299999994,12448.365699999977,7366.055999999994,95936.3262000003,23041517.802700043
1407,2023,6282.188000000006,5622.103900000005,9559.22080000001,75053.40510000024,23083784.832900017
1408,3152,7098.323199999976,12160.750099999987,11919.120600000051,96264.1156999998,23014205.68409996
1409,2846,11429.81679999997,10434.041100000004,8776.24659999999,107068.94890000015,23089094.266100127
1410,1500,5366.0322000000115,9356.149999999961,7349.925699999973,92561.82210000035,23119678.652099986
1411,3219,9117.378499999999,13111.075200000016,11158.230300000057,88958.31569999951,23002756.15930002
1412,5468,11896.2218,33849.180699999975,9044.769799999984,103136.77339999957,22883898.84569998
1413,3795,12398.423200000032,13584.457099999983,11152.613299999995,87321.53489999987,23028491.948199924
1414,4483,10514.668899999991,25855.08269999999,10479.191900000029,118188.71529999994,22923987.450899977
1415,3615,10041.508000000022,20989.635300000067,16370.376999999964,99099.98440000013,22849175.08159994
1416,4609,13313.167599999955,17731.660499999994,8144.7539000000625,120518.44080000023,22922679.31420015
1417,3333,7566.16109999999,10742.544699999991,8935.551799999972,84301.7983999997,23004155.19849998
1418,5065,12927.090899999994,33000.041100000024,10536.282099999968,115690.07780000061,22912664.29030014
1419,1188,6252.211300000008,2579.026100000009,5841.790799999997,64838.39970000004,23173714.8233
1420,4496,12080.14170000001,18201.323999999986,7674.430500000002,100150.41800000012,22810519.20419995
1421,1431,7693.2811,4789.607300000009,8226.067900000016,68999.03690000006,23171980.172000054
1422,2983,10992.071099999981,9819.720400000006,9256.868600000033,102449.70900000009,23128680.095699918
1423,2046,5989.419399999985,9378.711399999997,4724.738699999997,67118.10750000007,23177802.38490007
1424,2696,13664.247300000003,15517.806899999903,5676.654300000018,97741.49530000023,23137754.485600047
1425,3433,11714.066999999975,11102.149399999993,11701.8242,92039.77020000001,23064482.335599948
1426,4833,12426.66670000001,17045.210300000017,9294.213900000026,85970.40499999988,23003629.557199985
1427,2279,9363.144699999973,6368.820199999984,6162.219000000004,117334.88870000052,23136410.02120002
1428,3114,12669.415100000004,13821.304800000027,15018.269399999972,82346.71779999977,23156415.422200035
1429,4196,20665.764499999925,20756.05580000006,8254.71930000004,103562.9369,22984749.363000035
1430,2507,8076.039199999973,12233.802899999966,11473.25780000003,74876.34699999954,23071569.299300045
1431,4745,9157.163100000053,26501.253499999926,12966.474000000026,116832.64829999968,22958417.758200016
1432,2087,8035.567500000013,8197.31890000004,7161.96519999999,94399.35669999996,23166167.305499967
1433,3326,16145.487700000047,16403.013800000084,8679.132600000026,100153.2606999999,22945221.32879993
1434,2857,12830.496500000017,9591.854699999967,7667.514000000011,86411.8635999998,23176792.89500002
1435,1708,4581.983500000005,3858.017799999993,5014.509399999993,69289.70260000014,23204754.54650003
1436,3444,11768.250799999993,14030.142000000002,8716.52930000003,75758.00030000003,23108411.341100056
1437,3647,9169.26280000001,12198.623100000026,8901.377399999972,87597.47700000003,23105951.191300116
1438,2561,6814.608900000005,9057.59619999999,6912.332699999988,82846.95339999982,23193517.244499993
1439,2309,9003.697100000065,10137.988899999978,8238.594199999981,105937.7877000006,23089360.209299985
1440,1486,4825.478900000022,5452.325199999988,4737.181200000014,65158.56600000005,23203739.039500024
1441,5223,19396.428600000098,20943.899000000038,12067.753300000024,119958.03970000028,22846458.520399995
1442,3361,9491.027700000039,12638.54649999998,6495.828199999993,97512.22889999999,22996259.22099999
1443,5778,11026.075500000008,26879.748999999963,15561.01580000004,102943.76339999995,22975425.369500007
1444,4660,15851.750000000053,31013.885700000046,10058.75740000001,108662.02799999973,22835209.29290004
1445,3424,8325.133000000013,10662.401900000032,7958.164800000019,90854.74590000007,22952086.40459994
1446,2237,8103.3677000000225,9737.496000000034,5815.2052,85347.94729999999,23205900.91870007
1447,2314,6459.720399999997,8772.209700000054,6222.791899999997,84542.20590000003,23217394.461100057
1448,2553,14978.435500000038,9781.460200000001,5680.31830000001,81498.45979999997,23176731.89680005
1449,2996,12612.079800000076,12499.438300000038,15353.994899999961,96967.92639999995,23187816.871599954
1450,5034,11152.026200000017,18706.856500000064,10479.165000000006,105122.89050000047,22993978.187500007
1451,2026,5419.633200000016,8813.019100000027,6735.885300000014,72198.99959999997,23247139.41869995
1452,2078,5412.810600000026,8980.23020000002,4676.410100000009,82964.92009999994,23238336.573600035
1453,5019,11121.004699999974,20755.030399999952,12257.045699999968,101789.27299999997,22976239.35790001
1454,1291,4905.491399999984,6538.728099999991,6314.446399999976,69717.70569999998,23264058.554399997
1455,3060,9168.523799999995,13247.325900000009,5963.239799999986,86970.66669999987,23195096.74989995
1456,2123,7330.98020000001,7550.974900000014,6254.646299999984,88604.05129999989,23244034.71710007
1457,3419,7103.71730000001,16973.20180000012,9854.62879999997,94431.49650000004,23106179.297800027
1458,4066,10934.281099999956,31458.867100000116,9837.351599999958,87074.62769999994,23137023.534099977
1459,2848,11769.208299999988,13569.318299999995,9881.699200000001,95636.38059999974,23219930.920200095
1460,2883,7613.592899999987,14761.512100000007,10043.650300000008,81715.16919999999,23240540.32299999
1461,2993,12006.059699999956,11036.653800000015,11058.49900000002,83420.44179999968,23247776.534999993
1462,1731,5158.606300000028,6192.806200000003,6663.456500000009,83280.97059999958,23265557.396500047
1463,3687,13229.486400000036,17146.64630000008,10871.034000000023,94525.02619999989,23110825.299799923
1464,3257,6291.211400000007,12855.245700000043,11608.969199999989,104181.04050000016,22945875.415800016
1465,3143,8984.44049999998,15779.9275,7247.932499999983,80187.33760000007,23076879.78089999
1466,5216,10607.999600000016,22111.66099999995,14590.854600000024,105385.87130000055,23031269.07879999
1467,3632,8975.886699999975,14194.800400000062,11847.786800000007,108751.90750000012,23121539.22560015
1468,3667,8942.021400000014,18667.48340000002,8204.6028,99469.49700000009,23128086.29789991
1469,2269,9129.469299999988,6649.704899999998,16150.860200000021,91803.95900000016,23268730.6824001
1470,2064,5149.339599999995,6010.2943,11676.823999999993,68998.53390000046,23305168.936800048
1471,1899,7036.372699999985,10210.420799999958,4760.905299999998,73688.03729999982,23300809.120499972
1472,2308,5668.573699999991,8275.354699999987,5113.507200000006,73242.19030000063,23293399.878899984
1473,2093,13594.399800000048,7133.142400000013,4885.8361000000095,93151.40320000018,23258684.25539998
1474,3432,12402.499399999986,21566.780000000126,7060.493900000003,81942.88799999973,23176247.873499997
1475,4464,15510.927700000097,26941.203600000037,10374.413699999996,112540.8162000001,23111824.623500034
1476,2683,12220.574199999988,16561.138599999966,5848.848400000015,91064.06289999977,23300133.066000044
1477,1637,6309.246400000019,4912.919100000022,6852.710199999979,83325.74250000015,23325983.422499944
1478,2532,5814.381200000003,8027.743799999999,7449.029599999984,79787.16209999981,23333644.842399977
1479,1097,6210.133399999994,2821.9215000000045,3941.9082,69295.61710000013,23362299.015100025
1480,1959,8693.697300000025,9441.875900000006,6348.814099999992,84368.5070000005,23334500.133500025
1481,4724,13743.141399999977,22098.863900000033,9181.514200000027,106336.93039999958,23131415.768300008
1482,2411,17019.823199999966,11395.55739999997,10617.187699999986,77789.0588999998,23328764.287699953
1483,1237,4029.394699999985,7444.171999999978,5872.5527000000375,65360.600099999945,23321153.023499906
1484,3476,11733.26870000001,16034.091200000003,11693.86579999998,85759.80369999979,23205435.79760004
1485,2952,7839.300900000013,14899.43019999997,8166.566099999996,90516.3373999994,23324945.84380007
1486,1028,2195.2134000000087,3800.227599999982,4469.974599999997,86289.52670000006,23354598.967300083
1487,2340,18757.65659999997,9443.724700000008,8783.730700000022,95400.65149999988,23316162.746000014
1488,2436,13357.877899999956,6522.664300000023,7230.538200000029,91466.1418000001,23331659.616699934
1489,3799,16591.806100000053,13652.397100000004,13085.432999999988,105601.51869999949,23173179.71190006
1490,2124,10182.639099999999,13087.97190000003,8697.014099999999,83155.98179999967,23339531.385700036
1491,3212,12700.912999999982,16284.387399999994,8007.855000000017,94631.07669999983,23209774.22929996
1492,2048,7661.979099999964,7514.0905999999795,5068.689700000005,70473.93869999991,23366749.599999994
1493,2526,9314.715799999996,12068.304299999972,5207.535699999988,83479.94049999992,23338047.031599928
1494,2749,9260.817600000024,14336.9401,8311.679299999987,78427.61820000016,23348279.738800004
1495,1878,8714.258300000045,11775.263700000029,6024.741199999961,84411.46810000033,23356006.5927
1496,1253,7574.063100000005,3896.1342999999943,6600.148300000009,82696.95840000012,23369477.304099932
1497,2583,8604.801300000003,11508.386200000019,6377.97309999999,76141.35440000004,23365776.280800052
1498,5605,12783.759200000039,26203.90349999997,19021.559500000036,106765.30609999999,23114237.112699997
1499,4120,10630.873899999999,18922.33240000009,11129.455099999981,96810.16760000023,23193726.886800107
1500,2927,10810.202399999978,10772.814100000032,8378.408200000022,89782.35369999977,23308352.57950002
1501,2864,9941.772000000019,10097.71619999998,13871.361400000029,84998.75189999938,23358414.957500014
1502,2761,8698.101900000027,13817.482699999897,12562.911499999986,85906.72920000006,23356000.711600028
1503,2439,8758.287600000003,8771.69950000002,11027.150100000028,86970.77709999989,23356789.48360005
1504,4207,16759.503699999943,18358.622999999985,18344.925499999932,104872.33729999984,23177900.51869995
1505,2206,6807.209000000025,8528.511100000022,18943.61189999989,85970.47559999983,23357117.057100028
1506,3977,10681.987400000015,12946.4389,12504.298699999958,114212.49560000021,23076139.281800035
1507,5026,13820.24610000002,19175.185300000023,10951.412800000007,101911.02650000023,23151486.84800001
1508,5419,13763.694299999981,29359.557299999942,10240.264399999962,129688.8143999994,23097072.96549989
1509,4150,15249.895699999985,21516.776200000037,7849.239199999996,95904.87370000043,23206169.94429998
1510,2445,7054.017599999958,10946.501500000046,9652.57939999995,98004.54059999948,23369051.5979999
1511,1521,7546.353099999942,5027.473899999998,4695.686100000007,109255.80170000008,23367989.89889997
1512,3429,15041.16899999999,17423.54309999991,8412.403099999998,90693.27889999979,23116679.869200002
1513,2065,11345.178399999948,6156.345800000007,6821.894200000008,77408.27439999991,23396672.73879994
1514,1419,4393.582999999983,4568.9455000000235,5934.176000000014,61382.56070000013,23421880.502800066
1515,1480,6855.284499999999,6084.029300000023,7955.479100000031,72742.46970000026,23359531.77849994
1516,2369,9467.38350000004,12202.608199999971,10308.394700000003,74977.37789999988,23399997.897400077
1517,2619,6668.58420000001,9731.878399999981,10631.596599999972,81816.3203999999,23391873.15509993
1518,2997,10019.126400000016,9373.664000000037,9898.07679999996,87309.13689999988,23389655.97600004
1519,3423,7591.6778,12727.40490000003,9173.187899999986,93700.99529999959,23307289.083799973
1520,2410,8791.688499999982,17997.73860000005,6895.5685999999905,80949.49779999962,23389491.996300146
1521,3170,6489.7089,13060.330299999987,7623.424999999967,86281.51379999991,23117109.77510006
1522,1847,7693.510600000025,4257.522999999989,6606.8424,78776.43769999975,23421977.429400045
1523,3958,11100.82429999993,17501.314000000017,10764.58920000006,109560.9312000002,23284765.2301999
1524,1985,8636.30209999994,7894.657600000043,5831.254399999989,74966.64840000038,23422648.95119992
1525,1974,5565.088399999983,8047.083899999953,6872.703000000003,71694.84839999978,23423234.023300067
1526,1130,5452.856000000029,2640.5976000000055,9942.671100000029,66417.3640999997,23439807.84360007
1527,1225,5296.5891999999885,3278.5479999999975,7382.219100000047,84847.10610000027,23413165.44039999
1528,1575,8773.78629999999,4716.398999999973,7133.235299999978,100802.11800000007,23405788.39219997
1529,2770,9054.617699999959,13004.511600000003,7976.0634000000155,83059.67470000013,23416288.778700013
1530,1258,11745.646899999987,3444.5960999999907,6745.221599999996,74032.94380000007,23435580.328899857
1531,1712,7728.625099999988,12593.683799999995,5868.937499999991,75734.98270000031,23434239.73779998
1532,2140,8936.093300000024,10432.056799999973,8511.507499999972,98390.92440000048,23373063.280300036
1533,3133,9370.050099999982,17981.6774,7212.766400000008,81492.3321000001,23287382.07379995
1534,2468,10200.195500000005,11102.863399999975,5435.3522999999905,92964.8573000004,23422844.463100083
1535,1786,6549.558999999967,4622.979299999979,8805.01620000001,69666.60739999973,23452813.64680004
1536,4061,10676.539999999964,14654.014699999945,6426.722500000022,86668.49669999989,23222362.503300115
1537,5471,9781.659899999984,27968.898500000036,16640.353500000077,125969.91469999996,23174331.83779995
1538,2270,6032.723199999957,12423.365200000006,8682.454899999992,94934.0783999997,23424664.734700035
1539,2391,11089.893299999998,14620.49199999999,8338.527099999998,86077.12949999991,23388543.089499928
1540,3758,14768.229299999979,17528.291800000054,6196.872600000011,106274.82729999983,23070324.53129993
1541,3178,11608.017499999987,15181.70199999999,8168.644999999941,102458.8153999996,23167659.798600066
1542,2710,7853.19399999997,9419.408000000016,11103.708300000017,78793.70499999968,23454070.017699927
1543,2164,7887.599999999979,6103.501800000009,6687.440799999956,77212.88350000014,23471091.673499975
1544,2377,6639.722199999991,13558.383499999929,5189.113700000014,85218.14940000031,23456016.635900047
1545,2265,14908.81410000004,7219.640699999966,6968.525199999994,81714.4956000001,23460162.435899965
1546,2992,7493.254900000009,15030.82209999997,9305.742800000082,75828.31669999969,23462014.691999983
1547,3013,9289.003499999988,14863.932499999946,5847.794499999989,84659.22189999965,23460580.39979999
1548,2896,6431.891800000009,14934.58539999997,11180.154000000019,83994.91130000033,23461158.189800024
1549,4399,18496.51429999992,16261.668000000092,13288.501400000028,108028.18220000036,23346793.40470012
1550,1407,4701.986399999994,7523.677799999956,3940.6525,74346.46090000069,23501833.123999976
1551,2898,7165.0940999999975,10143.50680000002,9405.142699999999,86749.39980000007,23480160.258400004
1552,3685,10401.642899999917,19735.901400000064,6657.970099999995,88158.31899999997,23255183.203399915
1553,2830,8190.521600000003,10619.911700000002,5564.722999999999,73190.67749999982,23501348.785899967
1554,1346,4300.146500000011,6906.093100000002,11156.442300000044,82723.77260000004,23504170.190100063
1555,5358,13313.93130000002,23376.582400000003,10792.475800000006,102804.86029999981,23280420.347200073
1556,1822,11699.65819999996,6287.633999999987,5338.939700000022,72144.8208000001,23490706.755700096
1557,1045,3708.3772999999965,1942.0697999999963,6473.267099999974,72139.33339999996,23536883.780100018
1558,3162,18784.8755000001,15626.263700000012,12242.984600000056,89113.07000000004,23266050.891500074
1559,4580,16143.975099999945,24583.191000000053,14337.855400000035,110534.4265000005,23296601.99699994
1560,3748,8523.732399999992,19606.929099999994,6451.667500000003,102538.29729999966,23226952.93940001
1561,2766,11890.676500000016,11300.411800000016,6513.719500000012,117830.9625,23474661.408499993
1562,3177,9305.518300000023,13502.882000000012,8311.621999999976,90212.5053999997,23258095.72970001
1563,1651,9175.688800000009,5630.698799999989,8777.856199999962,61119.21440000021,23547628.559800014
1564,2731,9062.984699999972,10114.549300000004,7643.695900000002,86840.05240000022,23514145.300099988
1565,2465,8798.499300000029,10479.198200000008,5362.326600000015,77121.68390000009,23532447.506299973
1566,1690,8280.831300000036,7534.4551999999885,7964.564299999984,82012.7862000003,23531458.581699897
1567,1541,8537.261100000018,6784.4487000000145,4261.937400000032,79924.0205,23516824.782199927
1568,1430,5113.455500000014,3630.520899999999,6717.609100000001,69298.98579999957,23551904.51200005
1569,5389,16808.908900000122,19429.328500000025,13969.854200000009,112342.1860999999,23295437.12129996
1570,2503,6133.111799999982,12777.95630000001,6621.218899999987,97397.0079000001,23476539.89140002
1571,1525,6752.720699999968,5332.387800000004,4746.842899999975,77414.59599999973,23547025.049600042
1572,1424,11542.538300000017,3398.189700000006,4745.291700000007,68797.24839999998,23559554.44549991
1573,2212,9438.088300000005,8531.254099999996,7801.001800000011,87378.81810000008,23534690.757999968
1574,2076,14018.773600000002,9955.68480000002,7079.559900000017,72216.34690000021,23548395.89719997
1575,2858,23037.910399999928,17530.84320000007,9793.882899999979,104860.97529999987,23491687.61399992
1576,1294,14762.706000000011,4671.908599999991,4630.7047000000075,75452.61610000013,23550406.619500037
1577,2798,7983.208900000007,9913.709600000013,8821.229199999996,85126.51590000039,23543843.98919996
1578,2229,12702.520299999982,8515.912899999965,9078.721899999986,82839.83949999983,23220029.063199904
1579,2271,9380.573600000007,11009.282199999963,9141.250500000036,88031.33650000006,23532280.995100014
1580,4753,15014.588600000036,28720.298599999966,12805.901799999994,118664.99299999986,23316394.777999956
1581,4178,10682.539700000036,17258.92919999998,7547.409199999996,116787.05459999961,23184373.4594
1582,2796,8758.652700000017,11152.654100000023,7276.010900000021,91964.93240000014,23541191.006999977
1583,2745,8450.585599999997,10726.235199999985,12985.379299999982,82244.83670000033,23545971.938400004
1584,3547,8221.724700000059,13253.077799999988,13129.657700000005,87105.00980000026,23360408.936699945
1585,2531,16317.31429999994,12969.130799999994,7235.454499999982,98176.84610000027,23528199.812200014
1586,3163,9049.255199999992,13167.39760000001,6431.045300000006,75218.08330000014,23487374.870400056
1587,3468,13406.216799999998,16509.993200000008,13490.389900000006,79299.31939999986,23467482.06950004
1588,2711,12990.175899999993,12018.546799999996,7649.011600000008,84919.57709999997,23558411.096499912
1589,2648,8658.295500000033,8938.362499999952,8481.37420000004,82136.78650000031,23564603.804399993
1590,2095,5410.8423000000175,8795.016400000031,4904.700099999999,85516.01139999962,23535690.87769997
1591,5280,11968.611799999984,23002.096499999934,17106.06990000002,89213.0252000001,23203677.025500078
1592,2791,8695.568200000023,11593.794600000067,8371.910000000034,83675.90710000003,23566409.013900023
1593,1474,6448.447700000007,9662.944699999991,4354.525299999974,85409.00289999992,23577435.630300038
1594,2305,7855.522300000001,8688.761700000025,7982.672200000028,82688.01089999934,23580859.617600027
1595,3733,7589.013899999987,15889.242499999997,11293.711800000045,87059.47419999995,23360022.388799947
1596,1095,4376.026099999984,2153.5508999999997,6348.40040000001,76069.17620000009,23608492.385300025
1597,3434,7592.300399999999,12349.343000000015,8196.304600000016,95140.30190000002,23441597.41020007
1598,5196,11865.193599999975,18050.379600000037,9509.174900000055,104061.51430000007,23353721.70639997
1599,4085,8455.014300000015,16632.823699999975,11309.751900000023,95344.27549999968,23434398.40989996
1600,5659,12389.387500000068,36468.36370000017,11165.851199999966,105943.56949999997,23184268.980999883
1601,4122,10143.886299999991,18231.826400000056,13131.738000000008,104628.55219999963,23407966.472800057
1602,1552,7790.856299999991,3838.467699999998,5863.985199999993,82716.60320000019,23594025.48170004
1603,4166,9959.599700000013,21821.87349999997,8789.074399999996,90584.55389999975,23497094.662400085
1604,3586,12298.052899999993,14516.292799999947,8729.56509999999,108275.19000000018,23319388.987699877
1605,1292,4972.854800000018,4352.435800000007,6847.702300000015,68283.51509999977,23627067.74329983
1606,5805,12350.86759999999,25215.160400000037,17406.19860000005,129256.69029999975,23163842.760800038
1607,5084,9968.594799999935,17822.94989999991,13096.065700000017,96733.94620000015,23243467.96659997
1608,4941,16778.516099999928,29611.22559999997,13340.703000000025,113046.88459999955,23351232.612300087
1609,2058,7681.464800000008,9942.07169999999,7757.782700000002,80806.22649999954,23619707.14850001
1610,3574,11664.355300000007,13992.994499999942,8391.706899999936,86821.2547999997,23478483.278599992
1611,4050,8132.999400000007,13402.216799999966,8567.871499999967,95318.02480000009,23293399.216999855
1612,2457,16547.801499999983,14248.156499999945,5522.71430000002,93768.12580000024,23599429.114200007
1613,4581,12754.347699999986,20933.59609999999,10692.613699999965,110934.93160000004,23415802.56550008
1614,1988,9263.10010000008,7110.575200000009,8985.1931,64413.3305000002,23645480.181499876
1615,3569,11857.412200000077,17156.61989999996,8442.232800000016,97376.46230000003,23342534.51829996
1616,3651,13047.829300000029,15559.328199999987,13228.780099999987,86016.6080000001,23528622.680899967
1617,3469,13423.437699999955,19596.274400000042,7592.411400000001,100555.29630000051,23474481.912499875
1618,4367,12483.65319999998,20595.868599999987,11555.107600000008,101568.59780000027,23510084.716199905
1619,4321,12626.26740000002,22610.07879999995,12498.561600000005,112122.79150000005,23498791.9124
1620,3481,13678.82379999997,15180.00509999998,7956.645100000001,78422.24560000011,23547883.498700064
1621,3043,12863.13930000001,10608.306699999968,8136.653800000038,73378.92590000028,23593414.771299962
1622,5695,18317.92350000001,24342.548900000027,12345.220399999993,102672.87129999987,23232164.474700056
1623,1495,8166.500699999996,4089.0455000000065,5570.67999999999,86281.11749999995,23640957.248900015
1624,5395,20308.742799999964,23753.62420000009,13387.120400000023,115963.03320000006,23195993.320199918
1625,1161,6872.38229999999,4210.786900000001,7261.591399999988,80808.89969999976,23653573.53059994
1626,3964,11332.843899999987,18760.99,14383.103600000042,95346.32489999967,23482491.36280002
1627,4004,9242.090200000022,17333.297199999906,10316.941899999985,87084.43369999956,23496565.873299964
1628,2489,9328.941099999982,9294.061600000046,10140.846200000025,89996.57760000028,23638365.987799965
1629,1227,6185.584400000009,5713.968400000029,4490.665699999998,68541.33469999985,23675855.03719996
1630,1580,5237.177800000007,6616.921200000011,6503.1478999999845,73120.21080000002,23676494.09290007
1631,3142,10150.958099999985,14493.415799999964,5879.784599999999,93634.87399999998,23429744.545399964
1632,3407,13986.384600000025,18699.68830000006,6459.25480000002,86457.18950000008,23355633.872799974
1633,2406,5663.8873000000285,11015.847199999995,6349.807000000003,88908.49669999962,23658747.65940013
1634,2801,13260.172199999966,12659.320900000039,7154.729700000026,94391.8331999999,23646111.121400047
1635,4132,12415.515599999975,23468.50769999998,8640.434399999991,98273.70019999988,23489333.842899933
1636,1405,4754.640999999992,5237.730599999978,6698.221799999992,81199.42449999995,23681175.987399988
1637,1691,5616.587999999997,7879.354899999976,8322.29430000004,109340.04480000008,23619353.92410015
1638,1072,3305.4920000000006,1831.022800000002,5249.864300000013,64931.025999999845,23708188.023699947
