No,length,Go,Naive,RK,BM,KMP
1492,1703,1735.1578999999942,3827.5387,3388.276999999986,3819291.01509999,6678355.944699968
1493,1035,730.1744999999995,2624.959899999999,3182.679599999993,5600751.375599995,4909922.534400006
1494,1478,1035.727100000003,4006.6767000000073,2484.3618999999953,6081266.512100005,4420729.074099999
1495,1818,1783.1675000000105,4104.508499999983,4158.032299999966,4870663.155499993,5629300.107100001
1496,4810,3372.936000000005,10374.651200000022,6291.277199999979,5024951.753799981,5342640.427500002
1497,5006,4060.0101000000045,10326.249299999998,7997.477400000023,4723093.769200012,5643264.995699998
1498,1901,2052.6123999999986,4081.945200000017,2647.012600000004,5720897.023700033,4780803.647900001
1499,1545,984.7523000000002,3886.6358000000046,2502.7792999999915,6679727.461499998,3823937.7218999877
1500,2669,2630.4980000000087,7978.484099999993,4181.240699999996,6014282.749800014,4451492.112000018
1501,3721,2268.689599999993,8379.235900000009,4739.195300000005,5440486.3862,5025883.129100023
1502,2915,1842.8734999999963,5565.316600000015,5552.183700000021,4700397.770300011,5767260.6395000275
1503,3707,3920.9104999999927,9273.158600000012,5286.667299999975,3889444.113900006,6577242.822699998
1504,2569,1903.039199999999,6082.102599999986,4291.3763999999765,5062301.804499999,5412631.942099999
1505,3376,2162.5176000000038,6406.480199999989,5535.5786999999855,5464577.876999973,5007315.019699998
1506,3191,2697.6110999999923,7450.51230000001,5611.5597000000025,5599430.087999978,4871309.633800017
1507,2384,2392.3799999999924,5318.979899999995,3334.153099999993,5537212.859900015,4931995.104100005
1508,3119,2696.8324999999954,7429.972499999985,4181.312100000004,4560176.7368,5914227.145700027
1509,1552,1139.244499999999,3951.9792000000107,2217.368100000006,6223045.284499999,4291333.246400013
1510,2410,2458.934599999992,6935.345800000008,4081.76399999999,5276561.730200015,5194333.226799977
1511,1931,1241.373800000004,4185.812100000013,2527.011800000013,6071916.258599978,4402838.570200021
1512,3067,2531.9779000000044,7959.971800000006,4126.541900000002,6103996.755899966,4378858.979500004
1513,1641,1118.698799999995,3910.2618999999854,3194.126900000005,4982253.271100018,5537517.006899979
1514,279,99.93250000000012,705.1652,1000.0727000000013,4950691.316300024,5571702.168600002
1515,2717,3571.8802000000046,7147.457400000011,5014.725900000008,5399987.802499983,5083517.7438000105
1516,1298,1195.986000000003,2852.605299999999,2143.5223999999903,4798800.828700003,5676490.465399983
1517,912,1027.7426999999977,2113.1133000000073,1720.3923999999977,5863531.348200013,4670808.004099992
1518,316,364.70669999999893,577.7175000000001,1226.4475000000016,5686677.301100003,4853829.490399987
1519,1908,1988.173500000003,4537.170400000011,4146.07460000001,4400630.281599983,6078609.343299992
1520,2500,1687.797299999996,6096.981799999982,4032.973600000017,5122794.18550001,5354741.1079999795
1521,2113,1483.6015999999956,4107.609700000017,3085.2716000000064,4696967.504400005,5829510.738999985
1522,433,510.02849999999944,1951.9812000000047,1101.6807999999983,5474851.943800015,5067529.011100033
1523,1217,918.3718000000015,2295.041200000002,1887.084700000005,4213476.340700016,6313476.198999982
1524,1285,909.5697999999968,2442.4616000000015,1860.963600000001,4997863.279300007,5534201.6833000025
1525,638,1339.0883999999974,1944.0204999999955,1711.7063000000082,5792817.799800018,4735171.671999992
1526,1601,1612.0246000000043,3568.02149999999,2937.0362000000105,4279583.44270002,6252863.963900005
1527,543,1137.7318000000018,1647.9688000000003,1312.0992999999994,5813174.9908,4735347.180899983
1528,674,914.3525999999995,1688.9312000000048,1633.2603999999974,6511127.096899988,4038337.8707999643
1529,703,758.6330999999984,1539.1202000000044,1894.638499999999,5396811.899000019,5154377.656499989
1530,261,79.26009999999937,772.2383999999996,1284.1325999999988,6529425.834200003,4020799.274600009
1531,974,737.4626000000012,2395.359299999997,1838.543499999995,5964993.34000003,4572794.892999993
1532,503,698.0669,1408.8046000000002,1625.1406999999977,5250533.971900014,5230944.466600026
1533,386,923.8061000000012,1466.3794000000046,1375.9337999999957,5204953.258399977,5346550.101499999
1534,625,607.8285999999973,1268.6075999999982,1709.1332999999993,6285674.173499997,4265762.613400004
1535,1307,865.2247000000006,3442.6800999999778,2250.3647999999953,5740894.673000006,4795848.466900005
1536,1280,1369.0321000000008,3134.601999999997,2461.6726999999996,6056572.393899984,4482222.926600023
1537,517,670.9173999999986,1451.3941000000075,1890.4299999999985,4773315.302799981,5760958.588800022
1538,1218,1229.4252000000004,2502.017400000003,1819.9382000000028,5688538.733799989,4862492.5974999815
1539,1116,824.2121999999986,2324.6127000000142,2150.4999000000025,4840361.678799996,5710869.3716999935
1540,890,1337.4810999999982,1903.992400000001,2437.6572000000083,5958098.133999967,4595980.590100006
1541,1081,764.0790000000004,3136.417999999984,2029.9244999999978,6549784.40789999,4008539.646599995
1542,1238,866.6983999999976,2667.0759000000085,2522.313600000003,4879396.238299995,5672296.118899989
1543,1160,1032.5354000000032,2125.162500000006,2869.8956999999928,5473267.122800006,5085469.51380001
1544,844,842.3822000000024,2409.252299999995,1548.1664000000062,4371643.361899976,6189095.102500018
1545,1115,993.0545000000036,2844.0453999999822,2394.506699999998,4409785.308800012,6141645.4665999925
1546,2067,1253.893400000002,3944.9040000000023,3382.7402999999986,3963180.2474000007,6562366.180699976
1547,2116,1757.7382000000005,4678.356100000036,4047.0507000000016,6436684.69620003,4088021.8485999946
1548,1898,1624.6468999999997,4881.166,3165.6179000000016,4176474.521299976,6347697.624499958
1549,2142,1673.171099999998,4065.7404000000097,4396.736299999973,3952799.342099975,6572481.309600023
1550,1667,1543.0273000000043,3468.807699999993,2391.4298000000117,3911469.323699998,6565887.744500009
1551,2166,2203.6634000000063,4319.769500000011,3222.7483000000007,5964252.000200014,4561389.836499989
1552,1952,2154.954700000001,5477.260099999993,3670.6039999999994,4000138.3129999996,6527184.955400009
1553,1466,968.5102999999975,2604.862400000001,2164.1656999999973,4696888.402700025,5858578.081599995
1554,2147,1823.2261999999994,4337.9097000000265,3265.891099999991,4750204.267299994,5777978.071899984
1555,2517,1978.239899999995,5838.7217,4433.061499999992,4916786.63719998,5605941.552399978
1556,2723,1990.9034000000102,5792.44429999998,3920.623099999995,4806886.696299998,5650764.136400006
1557,1282,1142.6329000000023,3240.5197000000053,2370.38750000001,6598945.615599966,3958457.892700012
1558,1887,1674.8539000000026,4159.647,2865.426000000003,4762101.293499989,5793898.86349999
1559,1376,875.7653000000009,3123.2936999999993,2412.721599999991,5958235.858500004,4603563.294200002
1560,3408,2422.292200000001,10401.519599999976,5420.262900000025,5567659.176799978,4956650.672300004
1561,3405,2326.9896999999924,8644.785700000031,4938.794899999984,5344478.1245000325,5119430.436099998
1562,3203,2561.241200000005,8548.49809999999,4748.816100000022,6642556.268999998,3817135.272099992
1563,3426,3372.0064000000093,7604.621299999951,5509.465200000005,5550361.347900005,4908961.478599976
1564,2925,1925.7982000000009,6251.847099999993,4292.416799999993,5189256.888699994,5341732.979900009
1565,3293,2601.602599999999,6124.59389999999,4817.264599999966,6801270.082500022,3656347.826499996
1566,3486,3922.7819999999983,8323.63110000003,5953.100900000009,3976638.4150999966,6476670.443699999
1567,3394,2807.338900000002,6938.159200000018,4194.289000000022,3800614.207299994,6663260.119499993
1568,2992,2254.9340999999968,5933.6674,5072.903000000018,4045220.8422999973,6486652.5221999865
1569,3802,3123.8827999999994,10314.604599999959,5338.38790000001,5674439.2136999825,4793312.303700022
1570,3598,2423.0352999999914,8159.6568999999745,4535.103400000029,5038560.080200031,5493260.8459000075
1571,3220,2338.3415000000036,7630.441899999991,5669.05810000001,4462132.486799992,6072250.064100001
1572,4124,3695.48609999999,8864.013299999953,5381.094500000022,4987913.543400009,5308397.161599983
1573,3076,3891.034300000003,10051.335800000017,5055.617100000013,4904574.730299995,5626353.090000019
1574,3809,2700.4763999999996,7819.080799999996,5278.695899999983,5804214.582200007,4657406.558600005
1575,4020,3169.070900000013,10533.85789999998,5062.195000000006,5689435.376299976,4610645.582200035
1576,4560,4087.8795000000105,9174.4781,6496.029000000007,5813361.326699984,4630501.485400009
1577,3973,3985.6871999999903,9024.510399999961,7308.029800000015,5682283.9055000115,4615549.894400005
1578,4087,3549.9797000000126,8826.570499999993,5878.336199999991,5780173.1361000165,4522005.762100006
1579,4674,4145.446899999989,11592.65610000005,7891.216300000011,4733646.197400001,5546600.419500008
1580,3978,2439.1384000000044,8547.646000000026,6728.271499999971,5331981.538400008,4971005.160700012
1581,4009,2413.538900000004,9477.241300000007,6362.048100000001,5723065.478700031,4729226.093200004
1582,4709,3529.136400000004,9729.014500000001,7066.815600000009,3759576.586399975,6689254.202599986
1583,5169,5008.705199999996,12869.641799999974,8164.50239999999,6091468.469299993,4200441.736700003
1584,4205,2970.728699999982,10679.777400000026,5829.160900000017,3986887.592099996,6465754.221799996
1585,4197,4287.785300000011,9557.392999999982,6775.618599999993,5581413.332499994,4711160.599500007
1586,4389,3504.969399999994,10332.915299999962,7716.430799999996,4859364.383599999,5422550.780800019
1587,4453,5045.670099999967,9839.074999999973,6820.409799999993,5482210.4363,4800272.816699991
1588,5231,4888.297700000005,13696.23060000003,8132.887300000014,4849974.824799996,5236123.875199986
1589,4885,5339.380699999999,11509.155200000025,7653.081600000014,4893252.472500003,5397467.680999987
1590,5030,4104.925700000004,13079.884500000016,7202.487000000028,3499701.5003000014,6791010.058800003
1591,4387,3033.2421999999933,9507.699899999992,7150.445499999994,3437847.929700003,6848804.352199981
1592,5254,3447.2528999999986,14952.113199999985,8623.147300000026,4785595.418399973,5505194.774800011
1593,4719,3747.4775999999974,10214.402999999975,6123.317600000017,4422185.230300009,5866764.754299989
1594,4156,3246.864200000006,10789.23760000002,6077.013999999982,4164115.087899986,6119890.478199995
1595,4995,3987.922000000007,11778.850099999965,7023.3690000000115,5467411.035900007,4821471.61510001
1596,4437,3217.9474999999907,11867.501799999965,5744.282800000008,5400531.6628999775,5059558.380100024
1597,4254,3297.995299999983,11442.27320000002,5769.397299999985,5059468.437200004,5399902.967100005
1598,4448,3587.029800000004,9205.397599999966,7293.841099999994,4022473.637399988,6438303.328200002
1599,4630,3861.1887999999913,10725.335699999992,7060.957300000008,4656168.062199984,5623913.885299979
1600,5048,4051.726699999978,11302.201799999988,6925.597900000014,4329430.951599988,6132221.576099998
1601,4196,2963.1973000000075,9587.099900000014,7445.7889,4913626.522699999,5550985.629100002
1602,5019,3783.074500000013,11956.581199999977,7200.084799999986,4446862.657900007,5843854.901100001
1603,4685,3519.075699999989,11154.517200000048,6166.3333999999895,5554210.665999983,4910998.780300008
1604,1854,2120.7701000000047,6253.3133000000225,3289.400100000007,4660477.287900023,5905670.392899991
1605,1382,968.1539999999978,3378.530699999997,3451.2763999999843,5780216.9549999945,4820244.572100016
1606,5069,5013.225399999972,10985.399799999966,7236.355600000008,5038260.059799997,5240047.3454
1607,4854,4079.7680999999848,11697.480400000028,7388.821900000005,6307518.75310003,4156121.6715999884
1608,2930,2757.532599999995,6871.432800000013,4077.3194999999937,6632534.838400024,3932614.3635000098
1609,4781,3198.957199999993,11391.091399999978,7926.40190000002,4614297.694000003,5850443.079600019
1610,3799,2363.4028000000017,8687.287300000033,6057.525200000001,5065101.310200013,5497385.484800027
1611,4354,3467.4238000000046,11817.303000000024,5634.250900000009,4495439.129500009,5772061.966400007
1612,4592,2847.6235000000074,10366.533099999995,6313.772799999979,4292030.663400003,6179427.948099982
1613,5061,4143.7077999999865,13540.249400000015,7276.242500000018,4597949.109499981,5866878.310699998
1614,3101,3025.041600000008,7858.57950000003,5946.454500000001,4575463.514500006,5988089.357000016
1615,1694,1941.4967000000058,3643.4934000000108,3395.095700000001,5856348.394300003,4745997.246000011
1616,4769,3950.8160999999927,11884.200299999999,7814.060499999998,3655480.299900007,6619530.068100017
1617,4441,4230.238399999989,12126.857799999983,6566.838900000013,4065989.9070999995,6404111.932199987
1618,1707,1616.1729999999966,3072.280899999995,3540.0213000000067,5557475.628900001,5047808.603299992
1619,2596,2119.085700000009,6413.2909999999965,4428.684499999995,6661459.243800002,3909874.772800001
1620,2933,2167.1539999999936,7391.769899999984,4945.504399999999,5622246.3278999925,4947197.955699984
1621,3330,2390.9706999999885,8707.008699999997,4426.961400000014,4944540.439100006,5623768.94659998
1622,4984,4363.163299999991,11004.992099999983,6827.351699999958,4130418.6121999887,6340911.397600008
1623,3109,2749.5677000000087,6582.1644000000215,4789.164700000002,4157818.643999999,6412368.959399985
1624,3264,3390.1107999999986,8957.948199999977,5877.500000000017,3762424.3288999936,6804725.470900032
1625,4266,3229.4579,9100.459600000018,5825.550999999983,4525597.311399998,5950039.717200029
1626,4573,3011.4621000000075,13500.046400000081,6373.560000000011,4986667.265700008,5483861.850299996
1627,4244,4220.654200000005,9832.82690000003,5380.568099999989,4307156.187099998,6167645.286899984
1628,4625,3539.095599999992,12629.50990000006,8045.020199999955,4411383.763699969,5864452.020099999
1629,2522,2376.5241999999957,7930.236000000002,3741.8044999999893,5182356.209000023,5392673.747799988
1630,4779,3779.9033999999997,10438.197899999965,7235.628300000004,5388961.084900002,4881656.67859999
1631,4744,3631.6216000000027,11388.518100000021,6977.844299999987,5335150.762400017,5137788.948199985
1632,2354,2107.652999999998,5744.97559999999,3562.939399999995,3461367.578599999,7109365.962900002
1633,2654,2315.506499999998,5474.3306999999895,4241.28989999997,6022379.749499973,4552711.25429999
1634,2753,2474.960399999998,5758.711099999996,5192.34749999999,4317692.763100003,6258541.096000015
1635,4644,3305.9648000000025,11111.674199999961,7276.748000000017,4565092.86860001,5912418.138299995
1636,2732,1752.3531000000016,7245.854200000015,4887.297699999988,4777284.046899985,5799819.877599989
1637,2722,2192.5084999999967,6343.36040000002,4930.938000000015,5223178.296800022,5353044.419699996
1638,4887,5115.935899999987,11236.021099999978,6905.996000000005,4277746.5891999975,6194849.154000015
1639,1467,1169.8051999999948,4668.389299999993,2348.9268000000116,5720458.426300009,4891081.542800012
1640,1404,1467.2700000000016,4044.7310000000107,3197.254399999993,6829651.074400034,3747772.800599989
1641,3032,2341.594300000013,6787.623199999988,4103.127599999984,6010863.060700024,4567464.081499985
1642,4470,3564.586600000008,11085.601100000036,9114.984899999983,4408406.814999995,6071697.371199985
1643,3456,3052.843499999997,7755.037600000038,5737.357500000007,3244228.07119999,7333032.309599941
1644,3012,2376.455000000005,6811.748800000003,4536.410400000004,3964375.305600007,6616446.249500014
1645,1386,923.0774999999976,3176.4788999999973,2386.5082000000143,5082800.364300021,5536755.642500015
1646,2566,1825.2096000000072,6079.915200000008,4846.547700000037,4847322.510300014,5736182.9808
1647,3722,2287.8185999999964,8346.827800000048,5782.145500000027,4662446.906499999,5916772.359099973
1648,2250,2425.1397999999976,4893.1365,3061.9616000000115,5912891.022199987,4678776.35539999
1649,3921,3306.597500000002,8095.857100000002,5603.83609999999,6347014.308600005,4235159.99900001
1650,3516,3266.935099999996,8516.789899999976,6158.783499999979,4956763.106100014,5626768.600800019
1651,1845,1976.782200000004,3901.7692999999863,3335.565100000004,5153517.398300008,5468647.447200004
1652,3813,2723.990600000002,9223.63519999996,5082.321499999998,4189912.2818000168,6393032.516899996
1653,2000,1917.3279000000002,4046.4244000000103,3347.490000000001,5673218.544900005,4950082.261099995
1654,2230,2217.109899999997,4246.606399999996,3462.9362000000183,4643821.588199971,5935364.401899977
1655,1777,1560.3104999999975,3841.3672000000165,3319.381500000004,3772360.6338999844,6851911.827000028
1656,1146,1250.5443000000016,3687.7803999999905,2606.96499999999,5372975.979199994,5263042.355200006
1657,2419,1754.2704000000044,5939.762599999996,4400.609399999992,5132204.369600004,5450481.399799977
1658,1154,1236.6015000000039,2558.8352999999934,2145.0795000000135,6494666.838900002,4144194.2211000207
1659,3219,3215.2225000000135,6564.982500000018,4561.8242999999975,6253154.0677,4339874.755800008
1660,2382,1526.027399999992,5752.32209999999,4078.967399999985,5086111.712900038,5502746.955099981
1661,2375,2074.7203999999765,5407.724300000022,3822.1424000000025,4309089.797100011,6280197.730200012
1662,3046,2326.7296999999962,6956.947500000022,5324.7868999999955,5020034.952499989,5574006.160499984
1663,2426,1970.2120999999966,4965.564100000011,4034.3908000000183,5994843.521000005,4593659.332499968
1664,553,728.2497000000033,1199.3468000000028,1756.8359000000046,4676302.644600015,5969022.013000014
1665,495,851.1078000000007,1244.0548000000022,1312.8472999999942,4923688.428400005,5661729.481700018
1666,3683,3269.2256,9518.9695,6805.386799999989,5175325.766899973,5415863.737000002
1667,1356,856.4340999999972,3435.4932000000063,2112.170000000006,6204794.747600004,4430297.554400002
1668,2200,1403.4155999999928,5058.371600000027,2945.621600000002,3626441.4588999986,6837094.917599931
1669,1884,1439.2588000000042,4633.520099999975,3236.544900000003,4968898.433600007,5665213.772699977
1670,2333,2802.5215000000085,5173.700799999983,3476.582300000009,4829070.922300001,5802474.645699985
1671,3055,3175.767299999991,7226.979299999989,4435.644300000005,6851365.692899988,3746315.0238999994
1672,3159,2333.6517999999965,7700.479100000004,4906.058400000022,5873637.991999999,4725994.651799985
1673,1706,1296.8014999999978,3520.779500000006,2534.0695999999994,6083174.627200016,4554424.98610001
1674,347,388.73050000000114,675.8191999999993,1130.2575,5145746.685299996,5507748.837299972
1675,521,683.8486999999998,1191.0754000000002,1739.399399999996,5557601.919900015,5094490.28249998
1676,3353,2233.766099999992,7194.399000000004,5496.597999999965,6361918.847500015,4238539.843799987
1677,3029,2819.675300000001,7030.40710000001,4944.382899999988,5583072.731100003,5020982.595099997
1678,1191,890.6253000000024,2848.517099999996,2312.896599999996,4910560.530700007,5744387.703599999
1679,400,589.7393000000011,1151.1750000000034,1428.3789000000047,6469752.960800001,4189828.5276000085
1680,1728,1100.8715999999974,3680.7095999999906,2848.703700000003,6132377.6231999975,4468280.932299984
1681,688,648.594400000003,1569.7236999999943,1417.9713999999933,5761745.916799989,4896564.666200007
1682,414,692.0968000000001,831.8499000000003,1242.1257999999928,5806526.682400006,4857799.956400013
1683,2494,1826.8538000000021,6172.43229999999,5160.429499999986,6451234.408199988,4151835.568000005
1684,364,814.4162999999995,1097.7179000000006,1050.844700000001,4590687.611599978,6070493.675799995
1685,370,535.9698999999966,1154.2521000000022,1604.6070000000036,6317388.399200002,4345085.305699992
1686,280,109.83399999999997,697.6903999999996,1034.1027999999988,4536840.2351999935,6128560.593799968
1687,366,814.5738000000038,1078.089399999997,1036.2973000000002,6733038.542299976,3929616.0392999994
1688,903,736.9372000000013,1829.5602999999912,2360.806500000008,6028843.352100009,4631814.365400002
1689,527,704.7696999999966,1522.3175000000072,1315.379200000006,6964482.516699997,3700623.002700015
1690,621,633.9885000000003,1413.6379000000002,1567.5154000000116,5319631.964599988,5343483.657100032
1691,807,933.3076000000023,1520.7979000000005,2136.299599999998,4966414.500900016,5698706.506399975
1692,795,602.9110000000007,1829.6401000000026,1833.2231000000018,5377093.912799986,5287340.0079999985
1693,733,984.6196000000027,1504.2003999999988,1621.5162999999973,6175998.983599971,4487386.5659999885
1694,748,1082.0775999999994,1414.3036000000004,1465.113899999994,6210149.323900014,4453427.262900018
1695,1211,1064.8290999999967,3215.923000000002,2463.7028000000146,5223112.434899959,5436145.544499972
1696,1633,1392.062899999999,3214.7826999999925,2433.7207000000035,5605501.752899993,5054134.518800004
1697,1996,2277.515600000003,4455.833400000028,3090.2419999999856,5067603.830699992,5565688.831300021
1698,2044,1966.2995000000008,4641.280300000021,2978.5459999999957,5286669.784300014,5347222.763099999
1699,1516,1272.2745000000066,3522.718400000006,2658.8849000000077,4525129.213600001,6113061.940499978
1700,2189,1694.5800000000027,5709.7605000000185,3216.4622000000063,3725172.6271000006,6909055.332499954
1701,2707,2104.7032000000127,6412.597799999993,4244.923099999989,4072089.234400005,6493200.2757999925
1702,2816,1770.3676999999984,6002.258599999983,3769.4609999999984,4724220.887000017,5845198.560900009
1703,2114,2259.095599999995,5233.446299999989,4648.127000000009,4705261.085299968,5931717.095200007
1704,1638,1469.6996000000004,3249.849699999988,2480.710800000012,4785896.320499988,5856108.43179999
1705,2873,2618.3036,7041.123000000002,4803.197499999983,5464798.242000005,5108631.907299987
1706,2881,2352.144499999993,7068.444800000009,3726.487600000012,5241640.267400001,5195321.102400014
1707,2586,1798.8459999999955,5907.892999999985,3523.2265000000125,4007211.741400006,6569814.245600001
1708,1623,1258.583800000003,3182.2484000000018,2923.648400000001,5326451.949100003,5345151.789299981
1709,2644,2523.2493000000027,5010.673500000038,3735.532400000011,5832185.973700006,4804333.754700013
1710,3382,3258.4246999999955,8385.292099999999,6740.766499999994,5043416.979900018,5381959.144599994
1711,2895,2509.0716999999877,6464.33199999999,5199.868900000013,5324282.6304999795,5237353.317099993
1712,3021,2001.5494999999958,7002.150299999979,4182.288800000012,5013549.540299994,5620074.614899998
1713,3928,3661.709699999991,8186.949600000018,6484.490299999963,3439039.0232000067,7136910.388299975
1714,2607,1851.6399999999965,6261.350300000019,4252.823999999994,4519920.736299987,6118488.858300016
1715,2822,3727.102400000014,6450.2032999999865,4032.5431000000044,5901785.435800022,4673181.676900009
1716,2560,2028.9542999999926,6176.16460000002,4398.6459999999925,5380268.0185,5199153.528599995
1717,1776,1315.7328000000027,4233.330900000004,3094.6182999999933,5311904.672100003,5359728.4148
1718,3825,3212.544899999995,8487.619599999955,5356.826899999995,5558671.239000005,5010502.968500005
1719,3179,3234.815100000006,9180.367599999989,4679.5471999999745,4474310.001200011,6163551.853900011
1720,1535,1610.7173999999886,3892.338499999984,2919.610999999997,4812825.920099988,5862026.578000005
1721,3445,3262.264999999989,7819.7589000000025,6081.628600000015,5817366.948699986,4820339.889500004
1722,3814,2822.3475000000094,9533.370099999982,5834.225799999991,2577007.204999985,8060508.936800021
1723,3664,3229.839200000024,8373.167400000006,4948.188399999991,6200910.243699999,4371778.8183
1724,3875,2968.3519999999976,8014.129699999999,4959.812999999994,5006198.958299967,5562963.7832
1725,2652,1729.8038000000013,5368.221300000005,4320.109799999996,5174315.951299991,5472343.959200012
1726,4027,2963.543099999999,8803.257700000022,6000.725999999995,4628395.562499992,5778784.767499998
1727,5172,4554.288799999999,13140.406200000001,7604.303899999986,3941721.1499999934,6452853.029299977
1728,5135,4959.001499999979,12472.981699999982,8296.787600000007,5760175.2944,4433198.114599992
1729,4510,4233.588800000011,10169.579500000027,9330.035200000026,4626166.968500013,5766593.430000012
1730,4404,3320.819599999998,9639.212200000005,5679.114700000028,5636454.828699996,4920503.233500022
1731,4620,4216.819499999995,10817.743900000025,8695.950700000054,5081468.520300018,5470825.946000009
1732,5127,4699.7095999999965,11519.247399999958,7344.961600000009,3680234.8359999936,6720467.482599986
1733,4426,3251.054200000008,8761.6153,6624.822399999991,4408394.391300006,5986546.903800008
1734,4579,3109.491600000012,10806.004099999973,6389.530200000001,4960309.5180000095,5432453.773100011
1735,5112,5135.024000000005,12064.752599999942,7732.924099999982,5062709.722299987,5337379.339499994
1736,5107,5646.991200000003,11490.095199999996,8338.481300000009,5514629.239600019,4885877.793900025
1737,4508,3882.0016000000064,9716.9475,6174.491800000007,4693121.866499974,5705971.002400004
1738,5103,4980.023300000001,13305.115400000012,6930.171400000015,4452605.656199998,5949622.101399988
1739,4008,3834.472000000008,9467.886900000016,6599.919000000013,3324931.2714999993,7056922.430899961
1740,3956,2514.0818999999965,10023.055799999995,6031.76850000001,5372655.380500004,5189654.184100007
1741,3075,2488.8679999999877,6611.497999999997,4667.580999999985,5127794.454200008,5526930.048699995
1742,4067,3271.5896999999986,9117.190900000043,5446.625699999998,5343217.012300005,5216977.702699991
1743,5087,4325.824700000003,14887.794000000009,9708.030199999997,4353959.586700028,6195140.258699991
1744,4669,4734.008499999989,10436.076499999937,8367.111499999983,4910009.917500006,5646937.417199995
1745,5175,3619.797900000001,12456.303699999993,9073.377899999978,3874804.1482999744,6526902.527200033
1746,5230,4611.602200000007,11698.057999999957,6798.288099999997,6339318.6258999985,4061413.5145000126
1747,4978,4321.203500000002,12180.213699999995,6771.117599999998,4992275.711500005,5399122.592399985
1748,4553,3741.219200000002,11945.346599999995,6624.309700000001,5616666.740899996,4773971.957899981
1749,4166,3505.9715999999876,9679.581199999979,6016.342999999992,5339580.381700004,5222474.500999993
1750,4341,4377.97999999998,11051.438700000032,6868.928499999993,4592244.726699994,5800351.289000007
1751,4629,3109.8455999999974,9307.313000000018,5251.838799999986,4647609.407700007,5916180.302499988
1752,4956,3313.810999999991,12663.058499999936,7135.4107000000195,5695121.096900023,4863705.394299966
1753,4639,4092.3972000000085,11863.172799999928,7502.25060000001,4733861.257500013,5825747.574999957
1754,4260,2709.248599999994,9847.623600000074,7036.339799999977,4251497.348799988,6312007.576299983
1755,4628,2944.0295999999976,10732.909800000009,5795.049599999988,5046176.049399965,5517953.82570002
1756,4496,4236.4846000000125,10481.383599999954,6413.298400000006,5218436.541799962,5346372.037999971
1757,3962,3386.5031000000045,7325.044000000015,5708.811800000002,2981643.322699992,7590079.35270001
1758,3988,3485.3967999999977,8849.857499999998,6761.138299999995,4866368.297900012,5703200.87289998
1759,3597,3016.1781000000033,8265.327199999994,4952.868799999988,4501552.828400013,6159425.901099989
1760,4189,3396.658000000006,8906.926699999984,6651.183099999997,5638106.2601000015,4746165.72159999
1761,4537,3531.1993000000007,10473.856700000015,7083.594499999998,4938877.28179998,5633180.353899982
1762,1619,1070.4676999999983,2949.91700000001,3336.0006000000017,6712850.498300013,3992355.722300014
1763,4346,3012.2028999999925,10710.466299999991,4957.766399999995,6579388.182200001,3802868.8162999963
1764,4347,3557.329700000007,10257.04030000002,5661.265799999988,4936736.122699978,5443772.206899976
1765,4178,3583.421799999999,8790.407800000006,6987.011999999992,6257361.4091000175,4314976.631699993
1766,5043,4434.097900000012,12667.348099999976,8393.175800000005,5613509.811000009,4769605.487300012
1767,2726,2094.0924999999893,5330.238000000011,4622.432599999997,4586139.818499996,6086791.474599968
1768,4790,3316.5614999999993,10271.020600000007,6050.113499999992,5282904.212699964,5290343.83229997
1769,2955,1997.3576999999975,6539.0069000000085,5671.940199999983,5624591.8125999905,5046993.900400008
1770,1651,1438.3084999999974,3117.2481000000016,3158.401199999996,5729343.752299992,4979260.2045000065
1771,3167,3477.7203999999983,7107.271800000016,5289.992699999977,4144174.2541999915,6525201.50749999
1772,3413,2865.5290000000036,7094.948799999998,5259.668000000002,5735470.5731999725,4935353.0509999925
1773,3667,2693.7302000000004,8015.849399999998,5426.007200000026,5026393.124200001,5642786.436400029
1774,3178,2538.6132000000007,6924.738399999986,5219.509899999992,4749878.74819999,5923101.307900014
1775,3783,2815.2134000000106,11175.603100000062,6136.166000000023,5525426.670899998,5140775.381799979
1776,4665,3812.6120000000114,11538.731900000015,7939.264499999993,5351692.205900004,5225385.078000002
1777,4358,3491.932499999994,10218.986199999994,7231.542600000017,5456355.794899983,4920480.1668000035
1778,4823,4193.30010000001,12128.89979999996,7383.7794000000185,4742077.127,5635450.106400012
1779,2905,2886.922799999999,8058.353899999976,5376.997899999988,5763923.746600004,4911005.146300001
1780,3592,2518.325300000008,8750.13929999998,5549.164500000019,5375570.7091999985,5299442.207200012
1781,4659,4214.578899999998,11617.199800000013,9982.752399999972,5729050.800500001,4655360.485400013
1782,2909,3038.2390000000023,7816.6513,5139.77660000002,4784255.232499999,5891703.88389998
1783,3080,2230.2501,6854.110799999993,5057.240300000003,3892620.2482000124,6786426.858300006
1784,2358,1967.3960999999988,5192.317399999993,4232.260799999983,4444319.732799994,6232622.568999979
1785,3267,3925.0239000000024,7935.819399999978,6196.038800000017,5275941.095699978,5400986.910799991
1786,1682,1169.9958000000006,4736.483800000025,3809.089900000019,4712132.872000002,6001890.487400002
1787,2637,2316.0411000000036,6740.592900000005,4147.809400000009,5321273.058600007,5360729.775000008
1788,2525,2311.5575999999996,6123.069700000025,4190.181100000013,3198858.930300001,7483227.032300019
1789,2911,2913.8075999999996,6671.588199999995,4357.627800000016,4739207.068500023,5941087.1006
