No,length,Go,Naive,RK,BM,KMP
1001,1017,110.32849999999966,2111.6915999999987,3957.155300000007,13546297.222000007,13155291.784000015
1002,5670,6165.931099999996,13674.958700000014,9520.174699999996,11132454.295800004,14883111.242000047
1003,5067,4870.308500000044,11049.931599999953,10058.42590000002,13021902.512699982,13126415.755499942
1004,3175,3455.2264999999925,6925.234499999986,6036.071299999996,11305862.673600014,15341706.14979996
1005,1894,2280.43750000001,4840.051899999999,4602.757600000001,11741455.974500043,14944743.184500031
1006,5026,6570.553999999992,10776.902400000035,10615.939899999996,10517195.052499998,15984728.643499956
1007,1708,2013.6292999999976,3105.0847999999933,4822.6561999999885,10544423.8366,16118798.090999926
1008,2743,2688.3833999999956,4628.95949999997,6368.2529000000195,12413751.822999967,14206632.919500044
1009,5051,6676.910500000007,11727.79380000006,7991.937300000007,12233036.017500024,14074950.734900048
1010,1384,2411.5678000000016,2806.974600000009,4321.394399999999,11726071.013999993,14990468.452800024
1011,3725,5082.471899999992,7090.651300000009,6793.889700000004,11365904.829800032,15263267.494800005
1012,1452,1659.2595000000026,2529.0354999999895,4452.0617,12982694.318899995,13720378.757600008
1013,1973,1901.518600000002,3794.245100000002,5308.340399999996,12631018.620199975,14095810.991199942
1014,1406,1513.4083999999987,2573.3953999999953,5264.939300000004,12404594.594800046,14305329.046
1015,1316,1297.753499999999,2703.659100000002,5223.489200000018,12168351.688500056,14565409.882700041
1016,2887,3150.159000000002,5628.065700000006,5584.319200000006,14005829.662299953,12685917.14089999
1017,1374,1548.2014000000013,3415.7360999999987,4879.841399999986,11929217.688299999,14809581.991800044
1018,1179,990.6159999999988,2025.9055999999937,4352.7612999999965,11746646.537500037,14992671.125999952
1019,1693,2152.061799999989,3457.8188000000055,5050.317399999992,11881749.251000008,14862425.128599985
1020,2286,2108.3583000000003,4974.656299999991,5476.587499999962,13041511.828900017,13700024.807099976
1021,2067,2205.7224999999985,3711.408300000006,4770.377200000017,12923277.15349995,13810886.28839996
1022,1354,1961.2860999999998,2956.406200000003,4587.2091999999975,13186804.327300027,13549245.614999987
1023,2116,2469.598899999997,3844.3543000000027,5083.370999999991,12096881.561699953,14650169.889099997
1024,1886,2808.042799999994,3514.297199999993,4715.903500000016,12172063.069199983,14573605.325299993
1025,1538,1806.1521000000025,2968.597700000004,4493.513599999976,12216109.147600012,14519806.11780002
1026,2351,2848.9295000000034,4720.564699999978,5872.943899999974,12950658.858100047,13797093.344899964
1027,2772,2829.2466999999874,6514.623800000025,5361.264499999985,13421171.398000013,13257259.00370003
1028,2821,3120.5467000000017,6395.356299999979,6784.7500000000055,14383130.444999978,12295207.109599994
1029,1786,2063.866000000007,3588.0590000000107,5784.44899999999,13463148.59730003,13293613.040899994
1030,1343,2164.9970999999923,3218.1561000000106,4411.539699999992,10116405.51919997,16598297.880500011
1031,3002,2826.0211999999915,5719.403400000014,5884.783799999993,9959408.88340002,16724408.417199947
1032,4237,4053.5858000000185,7450.531999999986,7030.4223999999895,12411602.840300018,14194714.894399967
1033,3982,4597.676199999977,9797.25880000003,8701.210000000001,10997639.438799977,15681725.035499964
1034,3837,4002.0162000000214,8977.149299999961,8210.474799999976,12992334.624299992,13686538.846100084
1035,3480,4236.384799999984,7150.954100000001,6434.456999999995,11407107.504699994,15277451.360300062
1036,4039,4304.257299999996,8015.141899999983,7976.7612000000145,9684650.699000012,17002351.411500037
1037,4673,4989.6489000000065,11771.036300000043,9236.648399999936,10547083.484600015,16135351.435500018
1038,3759,5176.934999999998,8748.833299999967,6927.530699999992,11370639.356900029,15317851.826599944
1039,3665,4160.1753000000335,7524.782999999982,7790.833500000009,12371989.952200018,14322602.45770001
1040,4192,4823.9968000000035,8441.55200000001,7893.562400000016,11928501.018299969,14665443.757200034
1041,2156,2941.770200000008,4711.453599999979,5707.036299999999,10278827.884499973,16489716.336500023
1042,4665,4708.048799999994,9255.729199999998,9695.483699999999,12197598.514600012,14500793.537400017
1043,2987,3514.438299999988,8153.987999999974,7226.138300000027,9289026.523599995,17450373.73119993
1044,1441,1541.7336999999977,2382.344599999987,4924.90610000001,11092783.800500015,15703554.2916
1045,5148,6018.783400000029,10979.050199999961,9090.567599999938,11153252.067199966,15117467.112699969
1046,5952,6306.463000000003,14295.152199999986,8807.747699999978,11382191.606199987,14870871.067600021
1047,4617,5175.195900000024,8786.28109999994,7252.325799999995,10280301.38760006,16327136.55910002
1048,1037,154.94219999999956,1894.6488000000006,4895.483199999991,15040408.185000032,11765223.676800065
1049,5703,5044.201899999999,11791.446499999991,9083.770500000011,11710586.929300034,14567902.382499998
1050,2828,3148.355199999995,5922.270300000001,5813.266699999991,9824126.488000022,16932878.741900094
1051,5906,6339.087800000004,12826.347499999945,9896.95229999999,10934892.098299984,15333897.84820005
1052,3137,2811.521200000002,5778.772600000013,6095.493599999999,9210140.37399999,17548944.312399972
1053,2644,3095.54559999999,5589.102999999999,6426.375200000002,11245206.274900053,15515388.973199887
1054,1604,1793.220200000005,3497.76989999999,6168.957700000007,11797580.37899998,15011917.483400043
1055,3441,3443.235799999993,6610.534999999971,6159.4244999999955,12930967.982799957,13693563.468000015
1056,5548,6074.5867,13328.787000000015,8316.2949,12302765.842500027,13861272.741600003
1057,5940,6279.537699999996,12434.116100000001,9292.151500000024,11200044.730200002,15077908.858299997
1058,5400,4825.748199999978,11337.268399999979,9615.457699999924,11613791.693699986,14656271.906599957
1059,2831,3113.2285000000084,5729.221699999996,6828.796200000011,10193928.565899987,16579496.887899972
1060,1417,1650.2547000000043,3443.480199999998,4255.491499999968,11400978.84680002,15432268.310000014
1061,1287,1350.3367,2415.4395000000013,4940.346099999995,13103709.10459999,13728596.686099969
1062,2805,3258.4802000000172,5576.456400000001,6297.603200000019,10734018.786,16009061.909599977
1063,5711,5957.9359,12383.297499999971,9308.738099999999,11500606.393599985,14792015.471899947
1064,1638,1584.9080999999976,3388.3231999999903,4571.749499999995,12799340.351200003,14040463.593999995
1065,1011,102.86439999999989,1727.5117000000057,3198.111100000003,12658335.203000013,14191306.333199998
1066,1109,584.7016000000036,1695.5777999999927,4121.560100000007,12957976.587700007,13889960.387399964
1067,1362,1702.7415999999928,2287.9369000000065,3760.667799999999,13308104.351300016,13533900.797199987
1068,1692,1893.2257,3450.7077000000063,4534.884599999999,13494333.501599973,13324677.409400007
1069,1434,1373.0111,2931.9183000000007,3971.3809000000033,13079521.799699973,13774718.645699954
1070,1330,1951.7978999999966,2713.127599999999,4639.396400000007,12023795.896700004,14829715.45120003
1071,1032,124.4769999999998,1908.0836999999956,4179.490299999981,13021790.34960003,13824417.285799999
1072,1392,2056.2569000000135,2733.4364000000073,4358.4081999999935,15190400.230199987,11666342.80429995
1073,2130,2548.065799999998,4777.948600000016,4647.469100000001,13115561.567300037,13730193.34240002
1074,1765,2450.313800000001,4288.085799999999,4177.0704000000105,13851737.901600046,13001904.039700005
1075,2791,2585.7345999999916,5444.387099999998,5852.660199999999,12742924.163800007,14039262.21370005
1076,3113,3323.436700000001,5919.25570000003,6179.975100000004,13292743.223000001,13487962.517799981
1077,2729,2442.990799999976,5537.584000000018,5997.967899999993,10180106.170900006,16604518.440300029
1078,3345,4271.815199999976,5996.969300000011,7290.425999999995,11859676.05590004,14919197.695599983
1079,2613,2771.326899999996,4507.7161,5226.315699999968,12593782.435499975,14252479.03650001
1080,2737,3500.3135999999936,6306.77440000001,6075.895499999998,11686406.767000042,15100068.637300054
1081,2991,3118.0484000000056,5769.936099999982,6630.204800000014,12369203.747300014,14353674.959199963
1082,3955,4014.874299999982,8525.29429999999,6990.734200000024,10937733.8397,15774288.630600017
1083,3474,3386.6977000000184,6483.225500000005,6927.576200000009,11584975.583599998,15198922.707600038
1084,3406,3460.163699999996,6819.526799999998,6487.405700000018,13300360.822199998,13485976.459600007
1085,3779,3928.8606999999984,7841.626800000008,6567.108999999998,11011296.43059996,15773478.267500065
1086,4505,5093.043400000024,8624.713999999978,9001.556599999967,12076344.506199956,14513438.927700022
1087,3461,3642.5911,8242.999799999972,6402.008400000019,12092575.792000007,14609443.876399985
1088,3663,4648.342699999985,7264.801800000007,8776.560099999986,11458500.099500002,15330523.1565
1089,3651,3917.99379999998,6956.994299999988,7816.993699999998,11277066.574699972,15514435.003100034
1090,3889,3998.1951999999956,7406.12649999999,7503.243200000004,10159185.956099957,16631782.647899982
1091,4214,4436.360300000014,7813.204400000004,8044.439700000006,13362096.342499968,13345435.54739998
1092,3511,4646.876199999993,6626.5422999999755,6774.763700000006,10971136.88040001,15623206.52109996
1093,5674,6592.51970000001,11913.005400000031,9104.368800000024,11440936.920599971,14763598.196599988
1094,3994,3697.0960000000027,9453.8353,7186.319,12238755.107499983,14458125.745300028
1095,3877,4891.7520999999615,8842.028199999993,8779.807200000057,11323108.040199988,15471395.109299965
1096,4089,4872.204799999999,11338.750199999959,7139.985400000006,11785558.78519999,15010288.35849995
1097,5323,4894.207499999986,10658.491700000044,8215.40930000001,10524312.452000013,15829303.334799979
1098,3615,3849.4168000000027,6926.915100000007,8122.291499999973,10587677.206499944,16117045.271799913
1099,4120,5703.035100000011,8447.941599999975,8874.706999999982,12563534.453699976,14231213.851699973
1100,4023,4052.6932000000043,8142.58040000001,7561.630500000003,11450754.58040001,15348266.093699994
1101,4303,4484.238900000005,8882.734700000028,7851.359599999985,11837214.261100015,14966384.179
1102,5935,5379.236199999999,13221.566399999996,9272.551399999971,10054745.428900037,16301196.33339998
1103,5170,5412.680599999995,10139.128599999991,8346.55289999998,11250693.920299917,15243871.479599986
1104,5136,5557.370500000018,8938.822799999994,8565.895699999988,12331465.580199976,14046101.571399981
1105,2650,4626.687399999998,5315.620199999997,5865.093700000004,9605104.956199994,17243670.190700002
1106,2877,4239.266100000016,5674.02210000002,6123.607599999978,9505391.570799984,17307454.006900012
1107,4952,4500.958699999985,11295.249600000046,9731.154800000015,12577788.781499997,14122000.901700085
1108,5583,5119.030399999991,13685.068800000005,8846.8538,11130857.281099983,15236377.507700007
1109,5102,5955.0064999999795,11653.507200000005,9979.93260000004,10063032.229500012,16437218.547000038
1110,5547,5992.955100000014,11234.779099999992,9973.71119999999,12284412.811300006,14213572.036099963
1111,5277,5748.887499999998,13202.281600000051,10128.991900000003,10827695.722400034,15671239.850199983
1112,5719,5686.652399999978,12268.431699999981,9742.900100000023,12830057.479199938,13549298.0381
1113,5895,5810.350199999984,14626.192500000003,10168.423699999988,11379324.489099946,14995313.285300037
1114,3513,3766.289899999988,7793.051700000012,7531.354900000019,12414514.412399998,14410025.930000033
1115,4211,4656.248499999988,9156.682999999975,8236.836599999993,12768536.138999995,13951403.32489998
1116,3305,3639.0471999999886,7744.103400000001,7228.858000000003,9610272.53590001,17215518.353599995
1117,4966,5187.389500000013,10499.421000000015,8753.657499999987,12419315.43800002,14300709.514999935
1118,5503,5476.934299999993,11492.956800000022,11025.20549999999,9571502.299600013,16941666.91280005
1119,2661,3170.9296999999938,5745.610299999998,7000.511100000019,10258412.504699951,16615118.586599985
1120,2748,3790.526099999992,6863.364799999971,5521.841100000008,12380362.28870002,14493281.20389999
1121,5523,5561.2075,11003.639200000047,8775.333299999937,12823862.004500024,13697272.608100003
1122,1059,296.74020000000223,2267.7111000000004,4050.972399999988,14886894.429700015,12044892.46020002
1123,5453,5911.154899999971,12291.58870000003,9839.777199999997,10344543.858600024,16176052.892799975
1124,2002,2198.5652000000036,3677.378100000014,5942.977200000008,11727260.34239997,15179715.4319
1125,5402,5984.331300000003,11430.545899999948,8713.645500000031,10583986.647199994,15944934.141799971
1126,1205,804.8137999999967,2275.581699999988,4073.8858000000023,13039225.742199972,13898567.554599991
1127,1188,901.9847,2437.9395000000027,4073.3469000000023,14113604.546500042,12829682.62549998
1128,3157,2825.0456000000004,7249.7104999999765,6333.490799999997,10901616.045699963,15987165.602900008
1129,1416,1942.2414000000094,2760.2145999999984,5004.508400000005,12865041.652500011,14076710.277899977
1130,1086,465.8549000000001,2286.9930999999997,3775.284199999987,14140719.427799955,12758275.720899941
1131,1215,731.0617000000022,2268.955400000015,4617.443899999998,12028140.215199998,14915219.256000014
1132,1008,94.5003000000004,1668.9364000000025,3291.698099999991,14942714.207399996,12013162.670199983
1133,1280,1478.7592000000043,2547.2594999999974,4039.6575000000075,12797080.055300033,14118937.796899997
1134,1806,2901.5435999999813,3240.7521999999803,4448.049399999983,12657567.226099988,14087147.982200015
1135,1942,2869.2854000000025,3364.763199999994,5036.097200000008,10304577.68169997,16633511.656600038
1136,1499,1439.9836000000023,2932.614300000001,4795.757800000009,12831997.008300021,14121828.143200034
1137,1181,850.7572000000013,2310.817600000005,3837.8270000000084,12752397.070400007,14206016.137400003
1138,1387,2040.6347000000017,2685.812499999997,5750.6028999999935,14050295.847099995,12898417.839200018
1139,1163,622.8984000000023,1775.9439999999918,3452.6701000000116,11729564.611300023,15211850.70029999
1140,2357,3892.350199999993,4230.800699999992,5967.662700000022,10955985.995299974,15985648.231400039
1141,1870,2204.688099999989,3954.4745999999923,4431.294499999992,12294812.89140001,14647628.661399983
1142,2216,2174.7888000000053,4524.172599999981,4796.1908000000085,12690684.953300051,14250132.098200005
1143,2707,3261.282099999995,5104.9914000000135,4923.180600000005,13236421.602500029,13646612.766699906
1144,1309,1605.4994999999997,2708.4289999999924,3777.0761999999877,12533359.433299998,14419201.5735
1145,2098,2791.4906999999976,4044.3674999999917,5568.911099999998,13757769.559000004,13187788.924499987
1146,1941,2378.0724000000037,3087.045600000002,4753.4140000000025,12358583.113399988,14599618.607799977
1147,2796,2442.7626999999934,5808.388500000002,5343.739099999974,13054796.51129998,13859625.819999969
1148,2862,3167.3149999999932,6658.051100000016,6752.851500000019,11919570.94609994,14962740.655199997
1149,1395,1969.4175999999911,3125.8190000000045,4669.656300000017,12687561.74240001,14242336.109800026
1150,3516,4042.1040999999987,7071.636199999978,6519.193400000009,11544471.002400037,15264708.606700009
1151,2757,3251.0046000000034,5918.77289999999,6824.865700000002,13106869.043499945,13804777.220400026
1152,2893,2891.7228,5333.147299999985,6127.1118000000115,10319909.878600024,16596783.205199957
1153,2501,2664.909200000009,4444.528900000029,6330.1031999999805,12398017.14700005,14551226.160999957
1154,3438,3949.257900000006,6504.056299999964,6304.037200000004,12964300.852899993,13845247.046100004
1155,2688,3089.75539999999,5964.072900000014,5397.980699999999,11236997.172,15650019.886300053
1156,2723,3671.197700000004,5383.938500000006,6911.221199999986,12151797.124900041,14737351.646699948
1157,4500,4722.391100000003,9736.235799999975,7433.280100000006,10583581.945900025,16220299.064600071
1158,3806,4322.616699999998,8557.191900000033,7913.094900000023,11213345.762800006,15667522.201999959
1159,3657,3462.9196000000006,6414.017600000026,5940.418699999995,10981466.33969999,15905981.670299957
1160,3546,3820.2806000000014,7956.8146,7056.643399999993,10842804.854699971,15953816.642099978
1161,3131,3209.0477999999976,7863.415800000003,6892.405199999996,13137272.932499973,13689855.872200012
1162,3496,3718.102599999993,6063.8276000000005,7604.37749999997,11690159.236000022,15198876.567999981
1163,4257,4960.9368999999915,7465.69600000002,8011.6587000000145,12887666.765800085,13929793.23540006
1164,3885,4029.824399999993,6387.3946000000005,7111.186999999996,12856799.919200037,14035514.30490002
1165,4125,4104.973499999996,8263.231600000012,8158.484299999988,11233780.826600006,15654932.645700026
1166,5140,5371.140300000009,11709.264199999963,8872.040499999956,10728281.294900056,15728361.172599988
1167,4418,5016.43050000001,8897.25060000002,7305.822400000031,11511535.597500002,15296213.955699963
1168,4075,5175.704299999977,7614.041899999984,7501.557499999982,11198966.125000048,15698093.249900017
1169,5495,6272.043199999994,10518.846899999988,8558.438800000033,12424839.295100017,14042293.054900033
1170,5567,6081.765900000009,12120.492600000023,10057.488200000007,10169084.98139999,16293811.39810006
1171,5181,5979.759799999997,10036.698699999999,8468.890299999928,13056149.698600011,13408277.948599987
1172,5664,6067.408499999993,12346.26680000002,9011.48029999998,10015753.4106,16452822.39020001
1173,4495,5217.874199999995,8860.56169999997,7863.240699999997,12799177.031000007,14102967.333299985
1174,4123,4185.329700000013,8817.830999999962,7727.001299999983,12247990.535799986,14658591.539499946
1175,5300,5535.86289999999,10249.330000000042,8443.658600000015,11530814.163399985,14777860.713900005
1176,1266,1223.3538000000044,2265.2943000000114,4791.2616999999855,11797712.266199999,15187088.009899959
1177,5651,5915.31369999998,13588.55630000004,9767.360300000026,11884834.670000087,14590757.90600004
1178,5376,5764.1906999999965,10054.691299999931,8597.797100000027,10099917.255899938,16367955.500400046
1179,5258,5175.990499999995,11539.50119999999,8716.90739999997,10047094.739699967,16552357.606900014
1180,3227,3871.6083000000162,6371.62149999998,6659.713699999989,12404074.615599986,14551411.330099955
1181,5637,5240.097999999994,12769.642400000008,11905.033900000017,11493523.734199971,14977591.978899991
1182,3320,3609.236599999999,6880.954099999987,6146.923000000024,10867876.98519998,16053276.254199978
1183,5158,5416.224199999986,10868.259200000028,9182.867200000008,11650783.84880002,14953644.307799969
1184,3183,3995.5830999999935,5698.349900000005,5850.0247000000045,10820661.287000041,16138082.019899957
1185,2204,2887.8225000000043,4394.359699999956,5130.553599999998,11859344.619800022,15151218.070899982
1186,5739,6088.8483999999635,11632.428299999969,9925.316999999994,10510490.199700028,15977512.060199982
1187,4156,3902.652199999992,10440.080699999948,8391.569299999988,11076155.389599962,15847244.41039999
1188,1246,966.2893999999981,2239.449400000003,4559.366599999999,12984891.864599979,14038844.348899988
1189,1578,3212.9225000000083,3454.1093999999953,4329.662899999994,10021877.825499974,16976158.188300025
1190,2352,2604.9862999999987,4084.417300000011,4935.627599999979,12773579.224700049,14232663.200199997
1191,2638,3506.8993999999984,6553.863100000008,5476.662899999978,11321242.80180004,15656845.641899934
1192,4203,4891.806799999993,9180.389299999984,7865.040500000005,11533491.639999991,15402894.689400028
1193,1119,615.4414999999997,2261.9598999999976,4194.692500000007,12092283.064600006,14892079.841900023
1194,1527,2002.7673999999975,2546.5773999999947,4739.178200000013,10836885.534299998,16170082.30600004
1195,2157,2849.9679000000065,4922.8253,5514.719399999986,10807101.635200018,16203582.427600069
1196,2385,2647.8266000000162,4323.986599999989,6333.447700000009,12328399.39839996,14707973.776399942
1197,1691,1690.1088000000036,3201.2924000000057,4024.919900000014,14180486.74060004,12855666.433500048
1198,1121,516.4274999999983,2035.9076999999975,3871.4836999999966,14513290.454699993,12518943.07969998
1199,1576,2031.9372999999987,3458.8643000000015,4151.166699999994,12194766.9721,14841429.280300027
1200,1564,1827.3865000000033,3254.9386999999947,4260.221199999978,12024097.63810002,15022412.919099942
1201,1337,1300.9087000000025,2942.670899999996,4755.17699999998,13807633.994199965,13239405.077199958
1202,1568,1480.519000000001,2619.9660000000026,4972.791399999981,12344988.896399966,14703177.816700004
1203,2322,2497.039200000005,4297.836999999972,4757.109799999999,11464904.392700026,15572336.335500056
1204,2505,2788.9203000000025,4288.572399999996,5897.959499999977,13475809.024700023,13471793.475399964
1205,1859,1865.847099999997,2946.12719999999,5050.659499999982,12407877.84540001,14634696.929899918
1206,1067,579.4756999999996,1911.8416999999956,3876.9066999999905,15027890.705000073,12028578.218399974
1207,2391,3308.2399999999957,4658.939900000001,6417.235099999991,14211742.240299972,12836746.860100053
1208,1817,1803.8922999999977,3646.7272000000085,4398.931599999992,12814166.708099991,14240051.240599962
1209,2121,2469.5832999999975,4069.5965000000065,5403.251299999992,11376352.514600027,15669815.19270001
1210,3132,3708.663199999992,5889.988300000031,5196.215300000029,12593517.75079998,14386402.051899955
1211,3775,4046.064799999991,7333.796199999973,7604.444699999963,10882020.494599976,15909753.734199999
1212,3445,3736.750199999994,6653.776800000006,6584.947899999983,12945505.69970008,13957787.0826
1213,3141,3179.6526999999905,5855.57850000001,7051.036799999976,11841048.334700022,15137099.646100035
1214,3051,2904.958299999998,5690.7839999999915,6264.777500000011,11019435.51300007,15966231.75160007
1215,3452,3866.939900000001,6275.053599999992,6483.060300000004,11701537.898600008,15204421.688399993
1216,3252,4119.592800000008,7291.145100000004,7067.541999999991,14159468.645800013,12821070.816599993
1217,4588,4702.788399999967,8672.410800000003,8075.677399999992,10683310.431499973,16221390.867900044
1218,3642,4738.707600000005,7399.711899999995,8356.330300000052,10048031.286299998,16840560.936500046
1219,4754,5394.588799999994,8446.789800000015,8414.249699999964,12446818.691199956,14457269.384999989
1220,4850,5597.97420000001,9279.587799999974,7945.085900000022,12303129.124399997,14603374.46930005
1221,4173,4617.40730000003,9066.624699999966,8229.612999999992,12067294.276200004,14832125.318599984
1222,4535,5568.741999999992,9332.751000000018,7546.679000000001,13695133.008599998,13220656.744499953
1223,4490,5276.893700000006,9529.217900000023,9115.129699999967,10957788.458900034,15938386.440300005
1224,3563,3137.182100000003,6883.671199999974,7298.596799999965,12806645.203700025,14182557.839499965
1225,3905,4464.108500000016,8236.834200000005,8303.394999999993,10844406.463099986,16053080.568200018
1226,4386,4554.645500000028,8676.482,7158.856499999999,11789026.324199965,15114063.095799997
1227,4842,4571.260799999975,9774.715499999926,8562.439799999966,10727665.69849996,16174974.71219995
1228,3621,4145.069700000002,8930.439999999984,6769.650899999976,10646743.705,16343490.790100042
1229,5109,6472.306600000009,10722.767899999997,7977.899000000001,10108042.767200058,16440332.884900015
1230,3776,5998.9224,9020.918899999984,7337.581199999998,11929061.506799974,15061847.695700029
1231,4352,5568.190200000023,8985.594299999995,7775.230100000001,11876306.886600057,15012552.071599985
1232,4409,4774.644999999989,9592.589900000048,8021.211000000004,12237584.162000012,14752724.67079994
1233,3639,3278.9567000000025,8622.130300000019,7368.952800000021,11261512.773999944,15733058.669199957
1234,2963,2912.1102999999994,6516.598099999997,6679.762300000015,11509055.041500008,15526329.73060004
1235,2738,3122.1776999999925,5631.3737,5348.651099999997,10742143.59089996,16295404.269799948
1236,4715,4934.863600000013,11314.349400000005,8304.600299999982,11460730.941100016,15537077.416400032
1237,5554,6412.261099999988,12458.315300000011,10432.34709999999,11364768.382200092,15199590.04939999
1238,1148,599.4369000000003,1978.285599999993,4248.492799999991,11617344.823499994,15481083.960599998
1239,1169,594.4768999999978,2439.5969000000086,3920.8541000000014,12174399.768400026,14905061.049500005
1240,5221,6871.450100000006,11535.811899999959,8427.619599999969,9464720.615699943,17226435.994899977
1241,5204,5507.343100000008,12019.635499999957,8084.111599999978,11116966.417900002,15445807.013299972
1242,1167,1231.5906999999975,1756.0271000000055,4570.63770000001,11065013.033700014,16017152.222400004
1243,2978,3748.8860999999933,5468.053100000007,7319.001599999985,11954671.939799981,15093034.261200028
1244,4541,4877.821899999989,10873.274000000029,8061.080799999964,10822583.305800043,16082967.230500065
1245,5324,5517.154900000001,12604.68189999999,9306.74910000002,13708022.23980003,12853371.917600024
1246,4945,4569.446200000006,11388.503800000079,7750.754200000018,12445753.964399997,14457562.838799963
1247,5273,6976.831900000026,12350.615499999974,8731.317799999999,10763654.276200011,15803293.363100015
1248,3932,4262.254599999992,8237.199300000013,6449.8022000000165,11210784.252599994,15817098.577200007
1249,5390,6016.463799999992,11843.102100000013,8838.039000000002,12288714.94490003,14422334.391799996
1250,5483,6290.9505999999565,11766.927800000023,9616.328299999957,13303751.36970001,13405997.4503
1251,1755,2409.6948999999913,2779.6372999999994,4630.662200000024,12382895.829799976,14692440.378100008
1252,2072,2440.328900000013,4134.982499999981,5166.487999999994,11356069.79669995,15744668.450199964
1253,5388,5818.286200000025,10786.085600000002,9431.665300000033,11215830.818199981,15503692.841500029
1254,1131,492.5763999999997,2554.1785999999975,3695.758199999996,12551921.219600065,14583496.216200018
1255,1363,1551.3335000000002,2476.263100000003,4639.672300000008,13182656.513300018,13946867.531100055
1256,2484,2692.5251999999878,5072.486000000004,5813.200700000007,12156089.42969999,14977125.45
1257,1663,1824.2469999999976,3276.0051000000076,4635.917100000014,12187685.21739998,14952836.974200048
1258,2697,2413.4238999999925,5679.140600000006,6114.947899999983,14354524.471999964,12737940.500400066
1259,2631,3029.3508999999945,4570.767000000037,5900.563599999993,12013055.770299934,15107771.551800016
1260,2726,3428.2007999999996,5244.799499999968,5489.748000000027,11816811.262999997,15256339.896200046
1261,2285,2614.832899999987,5041.39880000003,5427.722699999977,14308369.40559999,12836638.26439998
1262,2260,2237.105299999988,4439.319000000012,5214.7089,12813010.018999973,14318996.08269999
1263,2624,2394.3782999999985,4840.9942999999885,5610.988199999988,14038984.402300008,13100843.381999964
1264,4244,4512.389499999979,8172.038200000008,6573.6073999999735,12055208.712900002,14944163.34729998
1265,4245,5234.718000000001,9585.283500000036,7550.265900000005,11847242.727000007,15152351.292099973
1266,3521,4204.641899999994,6976.610399999983,6326.581699999997,12438183.013899978,14550036.063099992
1267,4081,4986.98680000001,7308.9277999999895,7065.7875999999915,12354612.392400013,14638962.529400028
1268,4199,5180.8048000000135,9029.632599999984,8481.063200000011,11751203.411100015,15245479.04290003
1269,4859,5027.523400000007,9450.638199999972,8221.570400000022,13303130.2462,13769665.598999966
1270,4457,4148.197700000005,8328.274799999996,7769.657200000001,11551115.245300025,15449993.37080005
1271,4197,5228.112000000001,7432.120099999977,8076.445599999937,11506921.964800052,15496708.536699982
1272,4016,4670.592900000002,8977.598599999983,8230.062400000033,10688719.197599955,16386812.815499946
1273,3212,3629.3469000000105,7379.7150999999785,6408.1730000000025,11532869.170900019,15583653.82670003
1274,3425,3598.82380000001,6586.733099999986,7236.866800000003,11260133.500600023,15635484.693300014
1275,4318,4850.2107999999835,8897.21649999996,7550.586299999995,13112664.871,13898729.55829999
1276,3627,3542.3192999999933,8262.170500000022,7593.4964999999975,12594023.863299979,14486568.467599947
1277,4155,4780.216000000021,7847.799400000002,7956.19609999998,11881801.64000001,15002518.722000003
1278,3673,4516.288800000033,7023.883999999988,6961.2954999999765,12436174.248700017,14646207.282900004
1279,3679,4230.358799999997,7267.06399999999,7647.298500000004,11866763.86399997,15217982.039300034
1280,4677,4708.001000000025,10057.825500000052,9727.731500000027,12193026.952900007,14786779.048500039
1281,3928,4766.280000000034,7997.454799999953,6340.34630000001,12567258.595299983,14518081.805300018
1282,4864,5847.380899999981,9077.72419999996,8167.67890000002,11451406.246999973,15627761.791799994
1283,2802,3582.5528000000018,5313.536599999991,6292.722100000009,10831283.599200023,16294773.133900052
1284,4662,4980.7807000000175,9381.869799999988,9093.185299999974,12625126.157600012,14460585.88760004
1285,3858,3787.270199999995,9147.770599999994,8586.14340000002,11967945.22390001,14932701.755600039
1286,4296,5104.456999999975,8057.940499999948,7830.0210000000125,11713103.443599973,15274764.017099943
1287,5646,7134.690199999993,12240.235100000067,8132.98020000001,10547977.051600011,16098507.078200039
1288,5409,5941.206400000003,11943.037399999996,10872.462799999985,10657461.6286,16123458.411999976
1289,5691,6829.691999999993,11938.260700000035,11007.63769999996,12274571.325900001,14388687.322300024
1290,5833,7083.059199999989,12088.780800000059,9207.433699999998,12765986.362199977,14020759.933299996
1291,5775,5713.276300000001,11888.595000000038,10172.463399999979,11639464.996500032,15028096.589800008
1292,5843,5844.041200000005,11129.844399999984,8959.390199999994,10474254.24640002,16194447.445800077
1293,5888,5300.288199999996,14836.404600000056,10388.932500000052,11983279.402100021,14676954.97220002
1294,4705,4967.749900000001,8896.980899999971,7572.101300000005,10757249.594500003,16346811.86990003
1295,3968,4301.813500000002,7541.463399999983,7049.9797999999855,10182357.725299975,16933455.681899957
1296,5316,5371.451099999996,11187.170499999984,8763.558000000021,11985640.76659999,14815770.855499998
1297,5997,8465.93899999994,13677.374099999992,10220.430699999997,11285314.751900058,15370925.905500034
1298,5576,6523.693100000018,11870.25199999996,10541.946099999983,10109828.660800057,16541905.061600082
1299,2777,2939.4584000000045,5386.480999999974,6636.688499999997,12545876.217300009,14613292.759200012
1300,1587,1576.1408999999987,2725.2544000000166,4748.16269999999,11454567.111799976,15759566.226499967
1301,1637,2377.8080000000114,3128.0090000000037,5241.862200000021,13663281.322699955,13530617.113799995
