No,length,Go,Naive,RK,BM,KMP
1427,1453,671.0267000000022,3841.2990999999975,3078.3199999999965,20467.9423999999,2978307.326000017
1428,837,1410.759800000007,3431.292700000005,2556.4480000000117,12542.726100000024,2953617.754299997
1429,4966,6181.436799999964,13110.67110000001,6414.64880000001,3039806.2104000067,13199.181599999976
1430,3718,2360.1317000000076,13730.935100000044,3849.5998000000172,42744.43529999975,2983170.1514000082
1431,1537,692.9475000000003,2598.2696000000096,2271.1239000000087,28334.744900000056,2958887.936500001
1432,4615,3559.8160000000094,8806.2426,4754.790399999995,56810.28260000019,2964649.808200004
1433,3912,6030.071200000005,23763.224899999957,7349.384099999986,1470274.344200008,2962298.0771999974
1434,3204,1382.0974000000006,7570.300600000024,3456.6805000000004,39146.84810000018,2980168.809599992
1435,4015,3259.9009,8058.678800000011,6031.83990000001,52379.864800000076,2998472.052299992
1436,4990,2091.456899999988,12001.035000000022,5048.479800000017,53254.15649999996,2986435.7540999963
1437,4985,2216.4156000000085,10410.239100000048,12729.769399999961,58060.62100000019,2984339.0255000037
1438,377,421.605800000001,666.0277999999993,480.9788000000011,2976469.7494999957,1134.088200000004
1439,4607,3078.2343000000033,10507.856999999982,10615.538800000018,3026575.692900004,8007.927000000002
1440,4986,4978.432800000002,11437.722400000024,9470.51909999998,60010.49710000029,2989321.3080999944
1441,2523,1409.531600000006,4463.5356999999985,2965.723999999994,3006599.618799988,8165.205200000009
1442,588,307.50169999999946,2168.9611000000014,1430.6482999999962,24681.870400000033,4472990.3931
1443,461,243.59110000000027,1648.1776999999986,763.9754999999974,9811.331000000011,2973616.33109999
1444,1502,687.0172000000028,3789.219799999993,2611.0672999999997,25563.18109999989,2985330.586699994
1445,4998,2132.778199999994,9643.26739999994,8671.0844,55415.12449999987,2981304.439500006
1446,383,720.7184999999995,664.8853999999997,669.3507000000026,6555.497899999971,2969173.870999995
1447,4484,3953.383700000002,12922.172999999977,9438.332300000036,51604.70890000006,2977659.9032999966
1448,633,313.9084000000004,1618.4668000000015,2058.7063000000066,7103.455799999969,2971722.4090000014
1449,5000,2244.6308000000085,13637.390399999977,6734.578999999992,51036.739999999976,2985911.1237000115
1450,3980,3739.4674000000005,6701.266300000006,3858.9203000000057,3020535.2476999997,7737.687300000009
1451,622,308.8988999999981,1384.1843000000003,1727.8490000000063,9404.072999999977,2975191.649599996
1452,441,255.0435999999998,744.055100000002,527.3282999999989,7181.2035999999935,4643679.907400008
1453,3809,1613.8908999999967,10017.915000000023,4179.650199999991,36124.59520000006,2959122.613200015
1454,5002,6301.4846000000025,8552.724699999995,4912.758299999968,59560.89349999991,2983431.9187000077
1455,5006,2152.911799999989,14497.779900000056,6474.8211999999885,3009266.8269000007,12329.804800000005
1456,1156,538.8603000000014,2058.1629000000084,1416.6880000000024,15426.868099999996,2982061.1973000104
1457,1015,469.4393000000002,1788.4090999999917,1041.9849999999963,10724.212499999958,2975454.3573000045
1458,4322,1917.4673000000016,12459.683600000044,10955.101299999955,48435.27330000018,2983887.621100014
1459,1965,885.273799999998,3727.282300000008,2858.020100000001,23507.776499999996,2982390.702500017
1460,4392,2072.076499999994,10978.901899999973,4458.397100000001,52088.49730000028,2970003.3671000013
1461,4011,3429.4917,7478.709699999983,7887.110699999978,48761.59539999995,2973339.272699995
1462,4564,1928.990300000003,10414.170599999947,6190.8713999999845,3031509.319299984,12099.96490000007
1463,4100,1685.0326999999936,8175.289700000045,4863.2063000000035,38846.387500000026,2978582.743300005
1464,4085,1758.7925000000018,9547.817799999986,4189.771599999995,58288.795199999826,4455511.535399995
1465,3362,1472.4355999999973,7344.662599999999,4915.181299999985,3004565.104300004,12373.467400000005
1466,1994,1316.4508999999946,6078.382699999985,3271.2950000000033,23167.13730000012,4499120.39210003
1467,4435,1921.113799999997,13348.46510000001,6487.77640000001,49860.20020000007,2977682.703100006
1468,1821,1985.0457000000006,2989.30639999999,1878.759199999999,21786.255900000073,2980785.052400008
1469,752,367.6344999999992,1255.3914000000048,20040.649400000082,2986472.750399994,1543584.7421000018
1470,2478,1106.7669999999935,4798.242700000021,3652.9766000000072,28179.379699999892,2980819.3355999924
1471,4605,2107.000799999994,10556.711199999996,7177.1384999999955,55170.133800000156,2990376.548000003
1472,506,298.14629999999994,2836.163100000003,582.7643999999989,7307.552099999983,963.8767000000004
1473,2865,1236.7406000000042,8020.227200000009,5931.086100000021,32403.67609999994,2980534.7511000177
1474,4404,4306.292799999987,9544.085500000014,5485.312699999985,56285.05459999994,2967446.0127000017
1475,2314,1031.5242999999955,4089.05540000001,4177.6587,45499.97390000004,4646754.971400002
1476,4177,1796.059500000004,13704.058399999994,5304.776499999977,52769.67469999988,2981309.721699988
1477,4471,1939.2715000000014,14363.947599999978,6268.88600000001,3027208.500899987,13864.642300000047
1478,1605,3790.1289999999963,5062.375199999988,4343.956300000006,1686914.4097999858,2932454.4035999947
1479,2691,4256.325600000018,13157.356999999993,2855.5038000000086,78508.9340999998,4598510.119999969
1480,4690,4096.967099999982,13949.486200000036,10912.35,78793.33810000012,2933189.1878
1481,1899,891.0117000000008,13623.296600000036,8298.651100000026,67721.6038000002,4505327.920700016
1482,2356,1124.3286999999932,4077.9790000000025,2661.311799999985,2967995.462100001,9732.005300000015
1483,3719,1792.729399999996,9073.854399999971,7932.292199999981,54800.32389999996,2988200.7101000114
1484,4063,3978.315999999998,8368.262500000006,5425.411300000007,73934.39040000035,2945522.250200012
1485,3497,1530.9860999999976,10212.882299999934,7701.664399999981,55408.523600000226,2984357.546399999
1486,4251,3449.971399999988,11257.85249999998,7397.102300000015,86648.15149999985,2985127.160699989
1487,2911,1319.9869000000012,17644.891300000014,10820.591700000014,93430.11769999977,2929791.231100007
1488,3847,5776.587400000001,13122.129000000004,14264.358100000018,65288.07980000003,2970091.633500008
1489,1048,490.98609999999854,9341.78039999999,6779.372599999974,55075.075200000014,4680476.129199992
1490,234,5550.687100000003,705.7318000000005,315.81730000000016,4608298.214900012,138006.52019999965
1491,92,91.00340000000003,14899.145500000064,160.9498000000003,6865.2908000000125,4605995.713499998
1492,4472,6050.869899999994,16096.18599999998,6749.529800000006,3060305.1622999855,19310.931000000033
1493,2710,1238.9396000000008,15258.14060000002,2833.7115999999905,66316.85840000008,2990880.166499992
1494,2158,933.1315999999972,13088.901499999994,13912.680400000012,2936446.970400008,6701.678499999984
1495,4217,1882.615600000006,21328.44500000002,5381.137599999982,69836.8338000001,2990099.3879000098
1496,1033,640.5588999999994,2008.385300000006,19222.198900000025,43989.00179999999,12015.373999999993
1497,2940,1576.8186000000017,21919.525900000048,8743.218800000044,91276.07660000041,4644675.382599992
1498,4691,2027.6354999999974,23385.674400000025,11666.098599999988,122027.90489999959,2938227.4407999963
1499,4153,3439.940899999979,23177.214800000005,8655.832399999985,111087.14549999998,2919862.9115000064
1500,4711,6087.293299999987,13352.742499999986,15918.51660000005,118535.03180000022,2902604.2087999973
1501,4443,6782.647900000012,14517.353300000044,5622.931100000005,100849.70699999979,2966990.919399992
1502,3473,1575.0435000000025,9839.521400000063,16789.68189999999,102421.97690000001,2953742.5655000187
1503,4705,12187.965100000067,24048.691600000013,42006.958700000054,93541.67459999988,2924251.726399989
1504,4807,10814.250100000023,18181.100999999995,13080.9804,3010821.0678999918,38478.23300000001
1505,842,393.8772,1377.0192000000015,914.3898000000021,15475.390000000012,2850394.5476000006
1506,4444,2616.2439999999956,10590.745500000014,6569.499399999989,97336.41470000046,2991734.5766999987
1507,4835,2990.2542999999864,33676.26899999994,9107.117900000014,2977600.7560000024,26991.270299999996
1508,4749,2212.651900000001,41787.60189999987,14549.699999999977,90949.56929999983,2935993.488699985
1509,4734,3853.9660000000113,8322.038799999997,12794.140799999966,75916.2180999999,2875232.984100007
1510,4701,2038.197100000015,14793.43020000004,8028.103300000006,3065223.4940999956,25509.609500000028
1511,4720,9800.724599999963,11999.031100000026,17400.154799999957,104271.9714000002,2923994.239700013
1512,4750,4196.355399999992,23953.647599999935,48944.26480000004,103276.20790000039,2938929.92
1513,259,159.5032999999995,1463.2030999999986,345.8763000000015,13309.101299999962,2861021.866599986
1514,4811,3345.560999999994,14023.35780000005,19156.343399999994,105748.22970000027,2964260.1990999943
1515,119,937.682999999998,257.36959999999914,219.1756999999997,1530.1906000000035,2855963.1826000004
1516,4762,3718.319599999986,36960.49490000004,14779.704499999916,110795.24859999993,2928367.9662999916
1517,1710,780.7987999999973,2927.364500000005,4789.740600000005,47002.39889999992,4641644.6357000135
1518,4495,5545.131999999998,29859.917199999967,11460.091400000028,104216.04619999975,2930644.169600021
1519,1383,618.544199999999,3770.931299999979,1435.2271000000005,31968.528400000014,2873846.0145999864
1520,515,270.3158999999989,1897.6835000000033,649.5393999999967,11528.138200000023,2859428.2386999964
1521,492,263.3817999999995,2617.692400000006,658.5009999999972,2863631.0832999907,2028.3624999999965
1522,4816,7716.151299999981,34769.16009999992,4970.523899999979,124128.7224999998,2944101.8147999924
1523,4784,3171.7836000000034,16870.419800000036,16072.008899999924,65836.4222000002,2859606.4390999954
1524,4376,15059.587400000044,17770.02730000004,16423.027999999988,122695.94040000041,2936456.784700002
1525,4741,6157.466300000001,10945.517800000081,7207.11439999997,99346.00150000011,2877637.398599992
1526,1685,755.8915000000003,11300.284599999968,2622.0082999999913,1812561.5230000021,2872456.339300031
1527,4851,3681.5977999999936,13718.331600000021,6329.179900000013,106537.15190000043,2916964.0717999954
1528,4733,2177.7562000000175,16071.711000000005,6628.572099999975,96769.2423999997,2896126.966200007
1529,4822,3793.595599999982,9275.809899999993,13390.089400000037,145607.65130000003,2938128.497300011
1530,1852,860.6904000000014,11032.377000000008,2924.7360000000026,18874.4894000001,4680671.99829997
1531,4732,3491.9264000000003,18153.68909999989,6531.480700000034,100083.69980000019,2909635.676200015
1532,4724,2429.819800000004,26620.518699999906,8418.148100000006,109507.11389999963,2928921.532999991
1533,4791,2059.2902999999956,14810.70710000005,4755.313600000002,62884.94129999991,2858382.145900011
1534,4843,2162.8572,29466.063399999945,13445.157699999974,114085.40859999943,2919163.7761999904
1535,4786,3351.9230000000052,10196.198199999999,7139.724599999998,58359.528999999944,2893794.658299991
1536,4882,2164.6827,17203.459500000074,6979.212699999975,80421.66729999968,2932713.17259998
1537,2335,1127.6429000000032,4174.569400000026,2582.769600000007,1846079.4862000095,3016512.89270003
1538,3586,1610.284500000001,8496.653900000025,5972.338200000016,47674.20380000015,2859078.277800021
1539,4794,2134.367099999994,15776.989200000044,5768.390300000005,51987.85040000023,2878792.1459999997
1540,4874,4501.275600000004,18269.143800000074,5817.015699999989,101007.21209999982,2936964.8419000227
1541,2976,1664.6842000000029,8289.991200000004,6043.03990000001,31629.72240000012,4680927.100799969
1542,4849,7922.942300000039,23966.94869999993,8764.585099999998,100282.87689999992,2937731.363199998
1543,818,385.2102999999989,4251.807000000021,964.8460999999986,13302.41240000003,2875043.1026000017
1544,516,273.8397000000004,979.6948000000028,691.8213000000007,11321.875900000057,4724491.373799969
1545,854,442.2832000000008,3703.544899999968,2035.1944000000035,10339.179999999935,2875573.332300007
1546,483,245.46349999999964,1963.8589000000004,579.4788000000001,6157.801099999998,4866674.082700015
1547,1103,541.1407000000029,1818.7890000000014,3145.152199999999,2894350.938999992,1977779.0552000054
1548,4454,4049.6953999999905,12124.960500000001,4355.86409999999,49727.279700000036,4667721.870800003
1549,3426,1496.9539000000009,10000.78639999996,5255.59910000001,40710.57729999996,2870058.7703999896
1550,1071,463.17590000000075,1563.4585000000002,946.9392999999964,13525.51599999994,2762.433599999994
1551,1107,513.2045000000007,2916.4538999999954,3282.0470000000014,2889713.3312999937,2004068.5350999932
1552,1361,610.4400999999996,2340.7652999999964,1424.790800000001,25366.72489999996,2877551.2318999814
1553,1528,681.6153999999988,3373.554200000005,6394.623800000011,22553.817700000007,4728241.312799989
1554,2617,1181.5709999999976,12606.138500000034,2698.3809999999994,39024.530399999894,2881593.8067000005
1555,977,483.2137000000012,19570.90519999999,1023.9633999999941,19173.54579999993,4872413.419099978
1556,2573,1130.2150000000022,8355.657799999968,2801.8089000000095,43525.8608000002,2876973.3702999908
1557,2488,9422.412699999973,12356.93369999997,2573.105199999997,69108.40350000007,4735597.757599977
1558,3338,1414.0061000000003,10398.80789999999,7131.256200000014,44019.506599999826,2872337.6064999956
1559,3972,1725.5197000000026,9878.761999999973,18198.94560000007,1872868.8776999954,2875394.560599997
1560,4800,3040.0558000000033,15492.21020000001,5676.482600000009,2937420.6537999916,10368.75280000005
1561,4688,4181.757000000018,8911.10189999999,9391.443399999986,57100.02309999981,2900765.1897999984
1562,1826,794.5980999999969,5182.4509000000235,2918.92990000001,33924.11800000011,2870165.0825999994
1563,256,176.62999999999997,1406.9999000000016,375.80989999999895,4366.524099999996,4899749.463800002
1564,3520,1523.4851,10186.757100000075,4576.300399999996,53123.72949999999,2871519.4854000094
1565,1636,729.8268000000015,2767.9272999999935,1628.6180000000024,23709.16240000001,2878408.950000002
1566,664,323.5803999999979,968.9243000000004,664.6048000000022,16768.89449999994,4769069.724200006
1567,2798,1764.8592000000003,6681.326099999964,3540.0216999999902,39109.883799999916,4734724.367600018
1568,2518,2177.754500000001,4365.883500000002,5516.5846000000065,34056.86620000001,2867925.0009000027
1569,2344,999.2695000000003,11532.327399999962,5500.783699999991,33170.040899999825,4875332.893299995
1570,4639,2332.718800000006,19129.522700000023,7063.156299999986,2924298.2707000035,13013.990700000079
1571,3307,3045.8853000000095,10257.749900000028,6049.642499999985,2919260.7197000114,1866250.5187999995
1572,4343,1894.9663999999989,9737.871999999972,5246.3179000000055,2930059.0616000122,8464.127300000007
1573,3607,1716.1546999999962,12086.496100000024,9134.485500000003,53613.67310000013,4867877.892499977
1574,2343,998.9367000000013,20026.061200000073,2369.919799999993,26477.198099999892,4770863.164400048
1575,2716,2174.2546000000084,5101.5022999999655,4162.144799999995,29250.880100000002,2867536.391699999
1576,4362,1846.9827999999993,13035.95529999994,4157.782899999976,2916287.727599997,8701.080399999966
1577,3811,2857.5261999999984,9586.369100000049,11307.205800000018,45640.23330000011,4744204.977100007
1578,4567,3436.4409000000087,14101.648799999943,13555.101200000046,2932601.7253999985,1853417.2731000131
1579,3613,1893.7830000000029,7462.143600000005,3565.072000000003,40351.15229999987,12477.836400000002
1580,1946,934.2600000000015,5191.355800000002,6933.142699999998,53241.29539999989,4752296.280500001
1581,1835,3026.1138999999953,11106.563,3720.2882999999933,39032.85670000003,2831487.9705000003
1582,2026,1439.2133000000047,8662.7916,2319.335800000008,47874.78819999979,2832481.4757000003
1583,1251,2640.621599999999,2484.7482999999925,1431.6829999999948,18396.319199999976,4688.98619999998
1584,2529,1110.8359000000037,5011.591599999999,3482.9961999999923,51787.96189999998,4772102.2933
1585,4034,2379.811599999996,17149.03899999998,4868.49090000001,45268.64769999982,2872308.951599983
1586,3765,1905.9818999999957,10186.751999999975,6204.882199999986,43909.517799999914,2876779.912200008
1587,725,446.4092000000011,10845.172000000042,3098.329500000002,20030.74379999993,2830342.242799998
1588,3122,1459.1686999999977,7565.615200000008,7757.373200000054,46753.043,2883941.3161999895
1589,587,385.3880999999989,1901.8208000000075,2884.017399999997,30555.66030000006,4812788.03750003
1590,3839,1659.9004000000025,7048.316699999995,8643.187799999987,2913921.9133000225,7748.476700000031
1591,3401,1587.9969000000021,16175.106999999965,4299.283700000014,48660.062800000116,2865388.188399981
1592,1494,5485.074999999999,2654.459399999995,9291.640199999982,2894108.8721000054,3512.417900000003
1593,3978,6455.745300000001,11131.032099999991,12490.73559999999,69955.69379999986,2846693.611100003
1594,2655,1326.8852000000009,18460.073399999903,2911.732699999993,74724.92749999977,4761507.838199981
1595,1304,5329.757100000016,2914.4381000000176,8415.600100000016,33415.037500000064,2840595.768900003
1596,3706,1668.6946000000016,11873.857100000001,8177.217299999976,59204.70539999982,2881103.432299992
1597,1590,828.4374000000005,3796.265999999989,5001.519800000005,2887770.741100002,1981609.4474000041
1598,4189,1928.6476999999961,14712.705699999946,4435.407799999994,66341.35560000001,2871490.2541000294
1599,2270,1291.7056999999977,10367.207700000017,2598.949900000002,44854.08600000008,2828284.2860000166
1600,1956,1187.4065000000014,7359.390700000003,7346.813199999987,42828.54689999993,2843990.3006999795
1601,2197,2863.983699999992,6549.62020000001,2549.8010000000063,47553.67929999995,4812907.8103000065
1602,3614,3664.6659999999993,14557.044499999985,5793.097699999996,60820.813000000155,2879437.753700012
1603,1463,2985.9055999999987,16180.817300000013,10448.296600000078,48148.01399999991,4941051.605400025
1604,4318,2005.857399999998,17993.58740000003,6664.453800000025,72985.2514999998,2873353.9712999985
1605,1286,662.0612000000016,13375.61299999997,3828.155400000001,2851322.7086999835,2003653.7633999982
1606,2441,2155.1432999999975,13567.528699999997,7631.063499999991,52597.88250000003,4797225.81440004
1607,1575,6155.412300000002,3046.4504999999826,4615.206499999984,2872359.7615000126,1995368.8358000047
1608,42,117.36229999999965,197.31469999999902,197.5546000000002,2057.101700000001,2843977.171899999
1609,3482,7845.619700000003,10244.866799999996,12215.427000000045,80665.09890000036,4759176.466300033
1610,1648,957.2072999999987,3324.360099999996,5985.027700000002,62245.93510000022,2856136.373700008
1611,2599,1253.6639999999998,21134.40230000005,6874.604099999983,58446.34089999994,4931385.339199982
1612,2801,8762.869899999989,6239.385300000004,4428.319700000005,65008.335100000106,4804331.322099987
1613,2601,3363.929700000008,7495.6909,7196.524800000005,82236.72129999982,4915668.6603999855
1614,2029,7028.781999999997,7100.833200000011,2627.716199999992,53068.99090000001,2837069.744100007
1615,1957,1025.933500000003,11997.866799999987,3145.3308999999895,2886306.8136000163,13885.684000000023
1616,801,803.8743999999955,4725.995399999989,967.2462999999971,22099.17389999999,4860582.19900002
1617,3712,5694.131700000005,10192.583099999945,8831.809799999955,89599.25940000001,2844610.389899998
1618,2855,3328.136299999988,5226.263299999997,5737.354700000031,70943.73760000001,2851213.5403000023
1619,1688,787.3699999999991,2987.241999999998,5755.750900000004,30874.44009999992,4865033.072199997
1620,2109,1046.366899999994,28555.609399999827,3970.4510999999848,58498.32850000024,4816711.135299989
1621,781,531.3303999999974,1303.6482000000024,3035.904099999992,38863.4987,4862350.920099991
1622,3462,1501.7691000000036,13571.783399999964,5003.673999999988,77153.12659999992,2875108.194299995
1623,2265,1083.0555,4235.368899999983,19441.381999999983,60039.41839999989,2855130.3225000175
1624,3709,7601.7125999999735,6869.168900000007,5429.536200000017,63189.82010000004,2894948.546499994
1625,2718,1519.0140999999985,5359.16569999998,2695.601899999999,53880.260499999655,2864383.293799997
1626,1542,13635.458000000031,8721.413900000005,4044.6070000000022,56562.630699999834,4829394.13819997
1627,1555,868.0458000000019,12185.643000000031,3596.5409999999965,59015.81159999989,4822572.640900007
1628,4240,3987.0984999999923,28714.860400000045,6486.222200000018,71672.3556,2861544.3335999968
1629,1432,1961.3072000000059,5451.549199999995,4109.250199999984,54600.69109999974,2869772.1259000003
1630,4241,7424.601600000008,16373.62270000008,8114.151699999981,2922467.5154000013,25056.05329999998
1631,1519,864.2065999999978,7172.323299999989,5892.053400000018,2900357.5339999995,15559.913300000042
1632,278,182.8327,506.0921999999975,378.2618000000012,28801.233100000045,4896213.9789000135
1633,1326,756.6692000000004,7427.89710000003,3385.6289000000047,2893264.1850999915,2142134.019699996
1634,2311,1229.660800000006,9581.827299999995,12694.542000000016,64106.891299999916,4820547.729599994
1635,2123,3057.078899999993,9723.277900000023,7545.6583999999475,64592.18309999981,2864347.3258000095
1636,2386,1197.6118999999999,7872.951799999959,4828.744000000014,2937885.150199999,11240.658699999953
1637,1196,551.5214000000011,6120.704699999991,1613.5592000000072,17055.94610000001,4886064.482400007
1638,231,170.76069999999999,436.42199999999895,3001.7354999999834,11827.116900000017,2857014.6993999993
1639,1503,698.3482000000002,2561.041299999992,7791.250799999991,37616.1476999999,4893568.018099996
1640,4283,9411.723000000033,16895.797700000025,21657.961999999945,101335.78899999996,2830959.847300014
1641,4285,2196.8087000000114,13859.921499999991,10956.349999999997,108124.52669999962,2836217.1427000095
1642,1952,859.4712999999982,13724.530900000002,3472.601400000002,42363.416300000135,4866262.695999949
1643,4043,1833.7093999999952,17556.100400000054,22517.27350000002,2930723.9516000017,13583.917700000002
1644,3635,2941.8312000000014,33197.056800000086,11280.973199999973,95930.67680000015,4795207.667600018
1645,4281,3896.9738999999954,17653.45990000003,5864.256800000017,120763.93660000007,2835212.2797000003
1646,916,450.55260000000095,1521.3477999999943,894.1569000000001,17812.961300000057,5062006.017800019
1647,3715,9739.127600000005,12361.723299999994,16011.216000000004,93223.24220000011,2856397.847100001
1648,3997,1798.5486999999946,24739.599200000102,11504.819300000006,90089.82970000018,2858674.9240999976
1649,3031,1729.932500000004,22264.96779999995,8736.91269999996,2933450.580999998,10253.044700000011
1650,4245,13064.488300000034,26038.74939999998,19965.04199999997,2913468.382800002,16500.46060000003
1651,1499,2532.4305000000004,2712.406500000004,3881.3465999999935,2897241.4783000015,2094556.8683000032
1652,1750,3308.732800000008,8092.916900000003,2830.8229000000138,28531.300899999987,2847007.348999993
1653,4271,8960.360299999986,19632.119400000065,20849.99169999997,75652.73669999985,4813620.618599983
1654,3267,3445.1136999999835,16627.049899999965,4023.7046999999916,93787.77680000043,2838453.4697999964
1655,4365,6332.8720000000285,13671.58769999999,9606.845099999979,2952206.415699997,20270.643400000066
1656,85,92.17519999999976,1327.7509999999995,176.4167,6695.922799999971,5085143.588299996
1657,1161,634.1150999999988,6028.046200000046,1035.033199999999,19496.71669999998,2850384.4281000122
1658,2287,1083.5929999999994,4719.035900000005,7737.866600000012,2090885.6838999845,2987418.5600000033
1659,2409,6710.418300000015,12625.247599999988,2945.604199999993,48832.39239999999,2860296.805800002
1660,2833,1303.8132000000014,13373.324599999994,3082.9046999999973,91492.50380000015,4985817.107199989
1661,503,4227.418799999983,769.4358999999992,586.1100999999983,15263.326799999963,2840617.555100001
1662,4079,10804.583899999989,17932.692600000013,10921.053199999986,93896.40799999984,2862758.838199993
1663,3535,1720.5459000000026,26167.036199999835,5433.321499999978,171994.2205000004,4889841.8162999945
1664,4186,1978.4097999999947,14688.020200000023,19326.348500000007,2037528.654299989,2870594.039400004
1665,4678,11024.721999999982,15542.154599999962,10230.461900000026,96170.4729000001,15557.891899999993
1666,4227,10522.291099999951,12161.407100000024,18592.21999999996,90171.70300000021,4812492.75419997
1667,507,256.2534999999995,800.5390999999976,570.0782999999968,2847035.8047999917,7832.5039999999835
1668,3127,4448.846799999993,7129.7671000000255,4435.4619000000075,57700.649399999886,5020361.457899996
1669,886,455.9337999999996,1440.9652999999994,956.0462000000017,26586.897000000085,2825094.36830002
1670,3822,3772.4551000000065,9939.434700000065,6010.640299999983,2907297.5250999853,2038957.9332999946
1671,1172,564.0913000000015,11034.052200000038,2678.534000000008,147215.92999999912,4933992.284200008
1672,3264,9574.877700000014,15010.148499999912,5132.748600000012,82024.76140000031,2879703.2231999966
1673,824,415.3810999999983,5259.157500000019,4038.7029000000207,21288.92540000005,2841717.5276000025
1674,2378,1035.281400000004,5492.072800000026,26765.493500000124,53441.806200000006,4898673.278000014
1675,511,254.8995000000003,8635.4176,4109.770199999956,9281.909099999988,2833762.2077999986
1676,3062,5366.088299999987,14092.052499999923,11492.01780000002,106341.74060000005,4960665.859500001
1677,3332,1679.3804999999938,9588.198199999997,5541.190000000012,2878279.517499998,2062444.8812
1678,4658,4722.596700000003,15908.233299999969,22128.04359999994,93954.11380000028,4966751.035800009
1679,782,2848.8079999999914,3725.827299999993,2044.6529000000003,2852768.3571000067,11500.220399999978
1680,806,385.30610000000024,1312.0794999999957,878.1444999999976,32472.696099999957,2844151.4189000037
1681,3544,12517.440200000021,9404.197000000022,6184.646900000012,2093600.6913000052,2857883.356800005
1682,618,327.4900000000001,1024.6960000000015,778.386000000001,10041.718899999958,4958400.188300006
1683,701,361.53519999999816,1140.3444000000072,8681.766100000033,15361.238500000041,2832725.550100001
1684,4425,5011.937100000021,10344.912800000024,4314.2916000000105,2967921.8154000225,1999966.5651000056
1685,980,455.48400000000174,1626.0098000000007,5346.48849999998,2150669.3196000084,2839271.73869999
1686,463,270.11950000000104,1173.6257000000012,569.8836000000013,24688.736399999983,4997994.844100007
1687,221,172.8340999999995,14643.380399999965,935.1672000000003,2852570.7791999974,2125595.0830999943
1688,1355,684.3417000000019,2337.1384999999996,2505.856900000003,17521.399999999987,2833223.144799995
1689,1643,722.0303999999985,2979.072600000012,1703.9825999999975,24807.84860000021,4955672.435099983
1690,3071,10598.541900000022,13841.583499999982,3023.340899999996,57341.33100000031,5047044.762400014
1691,530,279.40979999999917,7791.102099999995,642.7276999999987,2875061.9385999935,7967.145699999996
1692,537,282.15789999999856,8277.746300000008,618.2241000000007,9899.503899999983,4976618.652600008
1693,551,1262.76550000001,894.4545999999995,625.3629000000014,2888021.822900004,5450.712500000005
1694,550,280.40249999999907,894.7121000000005,627.5640000000021,31557.385900000114,2866228.374500004
1695,3671,1656.212800000003,6242.997400000003,8969.616500000016,36821.50149999987,4953330.950599962
1696,4051,6653.325000000012,15162.384700000095,13649.766900000019,54074.26669999979,2854520.0511999913
1697,426,223.37210000000013,714.4913999999992,515.6491999999973,26643.74130000003,2868247.1754
1698,825,385.4075999999992,1408.7139000000004,3367.6332999999972,27151.532400000076,2876265.619500001
1699,2267,998.8160000000005,3704.139100000005,2225.7266999999993,22523.5195000001,4975194.879999964
1700,2313,1381.6965999999952,5938.29789999997,2994.0917000000004,29214.313499999924,4967178.222399966
1701,3770,2093.792500000006,11962.763399999942,4506.277399999997,67288.74789999964,5068461.747099999
1702,4347,2086.0863999999947,15403.885400000032,4250.565299999994,49833.111599999866,2831784.118499989
1703,4221,5845.135800000006,18589.71989999994,6090.110999999975,62650.12810000013,4924928.795099972
1704,236,159.40749999999963,408.1305000000005,318.07820000000066,11039.543399999968,2878397.043499999
1705,569,264.8992999999991,773.0399000000014,534.9133999999978,24941.426900000122,5131941.164399984
1706,2502,1116.6356000000007,5149.901500000009,2913.3358999999955,31936.968299999997,2852974.748700005
1707,2884,2561.8435999999983,8607.72429999998,2862.9486999999936,50700.19550000009,2857495.774799977
1708,4401,1917.6683999999975,15218.102800000026,4272.0609999999915,52550.29600000026,2842509.463899982
1709,4483,5940.32370000001,17673.369199999994,12788.180699999999,65140.952999999965,4922568.991199992
1710,534,278.9735000000011,7039.3019999999715,1183.7698000000014,24177.51980000003,2889916.8284000047
1711,2137,1506.9606000000028,9334.275000000023,7478.904499999983,39259.096099999966,4970349.92659997
1712,248,168.21339999999933,8487.513099999967,355.3274999999996,9333.938800000005,5165053.048099993
1713,4512,1897.121400000003,9035.992900000016,9777.782799999999,57278.84790000019,2844038.418799987
1714,1664,749.4220999999994,5276.988600000007,1628.441600000004,17642.97200000001,5001839.447700009
1715,517,8291.610400000043,855.700199999997,560.844299999998,6095.687099999999,5158090.136700004
1716,1258,571.6409999999988,3203.7173000000016,1388.705000000006,2893443.707600002,2391.051099999998
1717,363,196.62219999999948,788.8506000000007,3653.7026999999975,3827.975499999982,2876227.004600018
1718,3815,1624.0489000000034,6654.153899999984,6766.373400000042,64444.629000000234,5093348.793500015
1719,776,414.3827000000006,1307.9631999999976,1642.0368999999982,11448.565299999991,2875713.7977999956
1720,452,1379.8324999999963,857.9967999999989,517.3351000000002,9435.624300000034,2865846.8668999956
1721,3435,1694.733899999997,8450.852200000012,3442.4612000000084,60295.450800000144,4981195.705699991
1722,316,195.38489999999942,551.7905999999988,430.9782,8076.336100000009,5036507.971700023
1723,734,341.0214000000008,3232.325800000003,735.4027999999973,2874426.3543999954,2173661.079999999
1724,4317,1927.9338000000007,12557.681500000017,4691.144199999993,2912364.9319999865,2260650.5209000004
1725,3599,3330.172299999997,8399.533799999977,5702.158999999993,65467.15330000014,4978696.343199994
